Unnamed: 0,Current,Voltage,sample,position
2,0.0004,0.000808239,22,49
3,0.0006,0.00118494,22,49
4,0.0008,0.00154018,22,49
5,0.001,0.00182629,22,49
0,0.0,5.036630000000001,22,5
1,0.0002,10.0019,22,5
2,0.0004,10.0016,22,5
3,0.0006,10.0016,22,5
4,0.0008,10.0016,22,5
5,0.001,10.0016,22,5
0,0.0,0.00011920899999999999,22,50
1,0.0002,0.0018239,22,50
2,0.0004,0.00340939,22,50
3,0.0006,0.00503778,22,50
4,0.0008,0.00664711,22,50
5,0.001,0.00825882,22,50
0,0.0,0.000152588,22,51
1,0.0002,0.00272751,22,51
2,0.0004,0.00522852,22,51
3,0.0006,0.00768661,22,51
4,0.0008,0.0101805,22,51
5,0.001,0.0126433,22,51
0,0.0,0.00041008,22,52
1,0.0002,0.0140285,22,52
2,0.0004,0.0276899,22,52
3,0.0006,0.0412393,22,52
4,0.0008,0.0548816,22,52
5,0.001,0.0684571,22,52
0,0.0,3.7273,22,53
1,0.0002,10.0019,22,53
2,0.0004,10.0017,22,53
3,0.0006,10.0017,22,53
4,0.0008,10.0018,22,53
5,0.001,10.0017,22,53
0,0.0,2.41404,22,54
1,0.0002,10.0022,22,54
2,0.0004,10.002,22,54
3,0.0006,10.0019,22,54
4,0.0008,10.0019,22,54
5,0.001,10.0019,22,54
0,0.0,0.00025034,22,55
1,0.0002,0.00452995,22,55
2,0.0004,0.00887394,22,55
3,0.0006,0.013132099999999999,22,55
4,0.0008,0.0174308,22,55
5,0.001,0.0217056,22,55
0,0.0,0.000591278,22,56
1,0.0002,0.0192928,22,56
2,0.0004,0.0381374,22,56
3,0.0006,0.0568247,22,56
4,0.0008,0.07563589999999999,22,56
5,0.001,0.0943398,22,56
0,0.0,0.000128746,22,57
1,0.0002,0.00175238,22,57
2,0.0004,0.00326395,22,57
3,0.0006,0.0048089,22,57
4,0.0008,0.00635386,22,57
5,0.001,0.007870199999999999,22,57
0,0.0,0.000128746,22,58
1,0.0002,0.00173092,22,58
2,0.0004,0.0033021,22,58
3,0.0006,0.00478983,22,58
4,0.0008,0.00638962,22,58
5,0.001,0.00791788,22,58
0,0.0,0.000135899,22,59
1,0.0002,0.00173092,22,59
2,0.0004,0.00333071,22,59
3,0.0006,0.00490904,22,59
4,0.0008,0.00650883,22,59
5,0.001,0.00808716,22,59
0,0.0,0.000183582,22,6
1,0.0002,0.00284433,22,6
2,0.0004,0.00546455,22,6
3,0.0006,0.00808477,22,6
4,0.0008,0.010702600000000001,22,6
5,0.001,0.013308500000000001,22,6
0,0.0,0.00015974,22,60
1,0.0002,0.00275612,22,60
2,0.0004,0.00540018,22,60
3,0.0006,0.00804186,22,60
4,0.0008,0.010647799999999999,22,60
5,0.001,0.013093899999999999,22,60
0,0.0,0.000138283,22,61
1,0.0002,0.00202179,22,61
2,0.0004,0.00384092,22,61
3,0.0006,0.00562429,22,61
4,0.0008,0.00746727,22,61
5,0.001,0.00923872,22,61
0,0.0,0.00017643,22,62
1,0.0002,0.0032568000000000007,22,62
2,0.0004,0.00629902,22,62
3,0.0006,0.0093317,22,62
4,0.0008,0.0123763,22,62
5,0.001,0.015378,22,62
0,0.0,0.000100136,22,63
1,0.0002,0.00158548,22,63
2,0.0004,0.00302315,22,63
3,0.0006,0.00440598,22,63
4,0.0008,0.00583887,22,63
5,0.001,0.00724554,22,63
0,0.0,4.08395,22,64
1,0.0002,10.0019,22,64
2,0.0004,10.0017,22,64
3,0.0006,10.0016,22,64
4,0.0008,10.0016,22,64
5,0.001,10.0016,22,64
0,0.0,3.9231800000000003,22,65
1,0.0002,10.002,22,65
2,0.0004,10.0017,22,65
3,0.0006,10.0017,22,65
4,0.0008,10.0017,22,65
5,0.001,10.0017,22,65
0,0.0,4.03676,22,66
1,0.0002,10.002,22,66
2,0.0004,10.0018,22,66
3,0.0006,10.0018,22,66
4,0.0008,10.0018,22,66
5,0.001,10.0018,22,66
0,0.0,0.0010252,22,67
1,0.0002,10.0022,22,67
2,0.0004,10.0021,22,67
3,0.0006,10.002,22,67
4,0.0008,10.0019,22,67
5,0.001,10.002,22,67
0,0.0,0.00018596599999999997,22,68
1,0.0002,0.00237226,22,68
2,0.0004,0.00452042,22,68
3,0.0006,0.00661373,22,68
4,0.0008,0.00873566,22,68
5,0.001,0.010829,22,68
0,0.0,0.00015735600000000002,22,69
1,0.0002,0.00185013,22,69
2,0.0004,0.0034976,22,69
3,0.0006,0.00513792,22,69
4,0.0008,0.00678062,22,69
5,0.001,0.00846386,22,69
0,0.0,0.000936985,22,7
1,0.0002,10.0022,22,7
2,0.0004,10.0021,22,7
3,0.0006,10.0019,22,7
4,0.0008,10.0019,22,7
5,0.001,10.0019,22,7
0,0.0,0.00015974,22,70
1,0.0002,0.00365257,22,70
2,0.0004,0.00703335,22,70
3,0.0006,0.010423700000000001,22,70
4,0.0008,0.013828299999999998,22,70
5,0.001,0.017204300000000002,22,70
0,0.0,0.154097,22,71
1,0.0002,10.0022,22,71
2,0.0004,10.0021,22,71
3,0.0006,10.002,22,71
4,0.0008,10.002,22,71
5,0.001,10.002,22,71
0,0.0,0.00018596599999999997,22,72
1,0.0002,0.00391245,22,72
2,0.0004,0.00756741,22,72
3,0.0006,0.01122,22,72
4,0.0008,0.0149155,22,72
5,0.001,0.0185347,22,72
0,0.0,0.000174046,22,73
1,0.0002,0.00349522,22,73
2,0.0004,0.00679255,22,73
3,0.0006,0.010082700000000002,22,73
4,0.0008,0.0133276,22,73
5,0.001,0.016596299999999998,22,73
0,0.0,0.22958499999999998,22,74
1,0.0002,10.0023,22,74
2,0.0004,10.0022,22,74
3,0.0006,10.002,22,74
4,0.0008,10.002,22,74
5,0.001,10.002,22,74
0,0.0,4.31479,22,75
1,0.0002,10.002,22,75
2,0.0004,10.0018,22,75
3,0.0006,10.0018,22,75
4,0.0008,10.0018,22,75
5,0.001,10.0018,22,75
0,0.0,4.36072,22,76
1,0.0002,10.0021,22,76
2,0.0004,10.0019,22,76
3,0.0006,10.0019,22,76
4,0.0008,10.0019,22,76
5,0.001,10.0019,22,76
0,0.0,0.0529385,22,77
1,0.0002,10.0022,22,77
2,0.0004,10.0021,22,77
3,0.0006,10.002,22,77
4,0.0008,10.002,22,77
5,0.001,10.002,22,77
0,0.0,0.000174046,22,78
1,0.0002,0.00320196,22,78
2,0.0004,0.006196500000000001,22,78
3,0.0006,0.00914097,22,78
4,0.0008,0.012157,22,78
5,0.001,0.015111000000000001,22,78
0,0.0,0.00018596599999999997,22,79
1,0.0002,0.00337601,22,79
2,0.0004,0.00651598,22,79
3,0.0006,0.00960827,22,79
4,0.0008,0.012760200000000001,22,79
5,0.001,0.0158191,22,79
0,0.0,0.00101089,22,8
1,0.0002,10.0022,22,8
2,0.0004,10.0021,22,8
3,0.0006,10.0019,22,8
4,0.0008,10.0019,22,8
5,0.001,10.002,22,8
0,0.0,0.00018596599999999997,22,80
1,0.0002,0.00295162,22,80
2,0.0004,0.00562429,22,80
3,0.0006,0.0083375,22,80
4,0.0008,0.011036399999999998,22,80
5,0.001,0.013687600000000001,22,80
0,0.0,0.12187200000000001,22,81
1,0.0002,10.0022,22,81
2,0.0004,10.0021,22,81
3,0.0006,10.002,22,81
4,0.0008,10.0019,22,81
5,0.001,10.002,22,81
0,0.0,0.000174046,22,82
1,0.0002,0.00308514,22,82
2,0.0004,0.00597715,22,82
3,0.0006,0.0088191,22,82
4,0.0008,0.011665799999999999,22,82
5,0.001,0.014543500000000001,22,82
0,0.0,0.15549200000000002,22,83
1,0.0002,10.0023,22,83
2,0.0004,10.0022,22,83
3,0.0006,10.0021,22,83
4,0.0008,10.0021,22,83
5,0.001,10.0021,22,83
0,0.0,4.00165,22,84
1,0.0002,10.002,22,84
2,0.0004,10.0018,22,84
3,0.0006,10.0018,22,84
4,0.0008,10.0018,22,84
5,0.001,10.0018,22,84
0,0.0,3.83754,22,85
1,0.0002,10.002,22,85
2,0.0004,10.0018,22,85
3,0.0006,10.0017,22,85
4,0.0008,10.0017,22,85
5,0.001,10.0017,22,85
0,0.0,0.013008100000000002,22,86
1,0.0002,10.0022,22,86
2,0.0004,10.0021,22,86
3,0.0006,10.0019,22,86
4,0.0008,10.0019,22,86
5,0.001,10.0019,22,86
0,0.0,0.068984,22,87
1,0.0002,10.0022,22,87
2,0.0004,10.0021,22,87
3,0.0006,10.002,22,87
4,0.0008,10.002,22,87
5,0.001,10.002,22,87
0,0.0,0.193546,22,88
1,0.0002,10.0023,22,88
2,0.0004,10.0022,22,88
3,0.0006,10.0021,22,88
4,0.0008,10.0021,22,88
5,0.001,10.0021,22,88
0,0.0,0.12423499999999998,22,89
1,0.0002,10.0023,22,89
2,0.0004,10.0022,22,89
3,0.0006,10.0021,22,89
4,0.0008,10.0021,22,89
5,0.001,10.0021,22,89
0,0.0,0.00108004,22,9
1,0.0002,10.0022,22,9
2,0.0004,10.0021,22,9
3,0.0006,10.002,22,9
4,0.0008,10.002,22,9
5,0.001,10.002,22,9
0,0.0,0.140483,22,90
1,0.0002,10.0022,22,90
2,0.0004,10.0021,22,90
3,0.0006,10.002,22,90
4,0.0008,10.002,22,90
5,0.001,10.002,22,90
0,0.0,4.5092300000000005,22,91
1,0.0002,10.0021,22,91
2,0.0004,10.0019,22,91
3,0.0006,10.0018,22,91
4,0.0008,10.0018,22,91
5,0.001,10.0018,22,91
0,0.0,3.8942099999999997,22,92
1,0.0002,10.0021,22,92
2,0.0004,10.0019,22,92
3,0.0006,10.0018,22,92
4,0.0008,10.0018,22,92
5,0.001,10.0018,22,92
0,0.0,3.76559,22,93
1,0.0002,10.002,22,93
2,0.0004,10.0018,22,93
3,0.0006,10.0017,22,93
4,0.0008,10.0017,22,93
5,0.001,10.0018,22,93
0,0.0,3.76251,22,94
1,0.0002,10.0021,22,94
2,0.0004,10.0018,22,94
3,0.0006,10.0018,22,94
4,0.0008,10.0018,22,94
5,0.001,10.0018,22,94
0,0.0,3.8479699999999997,22,95
1,0.0002,10.002,22,95
2,0.0004,10.0018,22,95
3,0.0006,10.0017,22,95
4,0.0008,10.0017,22,95
5,0.001,10.0017,22,95
0,0.0,3.8778,22,96
1,0.0002,10.0021,22,96
2,0.0004,10.0018,22,96
3,0.0006,10.0018,22,96
4,0.0008,10.0018,22,96
5,0.001,10.0018,22,96
0,0.0,5.322080000000001,14,0
1,0.0002,10.0019,14,0
2,0.0004,10.0018,14,0
3,0.0006,10.0018,14,0
4,0.0008,10.0018,14,0
5,0.001,10.0018,14,0
0,0.0,5.04209,14,1
1,0.0002,10.0019,14,1
2,0.0004,10.0016,14,1
3,0.0006,10.0016,14,1
4,0.0008,10.0016,14,1
5,0.001,10.0016,14,1
0,0.0,0.00102997,14,10
1,0.0002,10.0021,14,10
2,0.0004,10.002,14,10
3,0.0006,10.0019,14,10
4,0.0008,10.0018,14,10
5,0.001,10.0019,14,10
0,0.0,4.94452,14,11
1,0.0002,10.0017,14,11
2,0.0004,10.0015,14,11
3,0.0006,10.0015,14,11
4,0.0008,10.0015,14,11
5,0.001,10.0015,14,11
0,0.0,0.00106573,14,12
1,0.0002,10.0022,14,12
2,0.0004,10.0021,14,12
3,0.0006,10.0019,14,12
4,0.0008,10.0019,14,12
5,0.001,10.0019,14,12
0,0.0,0.000236034,14,13
1,0.0002,0.00458717,14,13
2,0.0004,0.00893354,14,13
3,0.0006,0.0132108,14,13
4,0.0008,0.017533299999999998,14,13
5,0.001,0.0218153,14,13
0,0.0,0.00039815900000000003,14,14
1,0.0002,0.011112700000000001,14,14
2,0.0004,0.021812900000000003,14,14
3,0.0006,0.032396299999999996,14,14
4,0.0008,0.043149,14,14
5,0.001,0.053734800000000006,14,14
0,0.0,0.00638008,14,15
1,0.0002,0.09010549999999999,14,15
2,0.0004,0.174394,14,15
3,0.0006,0.25785399999999997,14,15
4,0.0008,0.341938,14,15
5,0.001,0.425255,14,15
0,0.0,3.6686,14,16
1,0.0002,10.002,14,16
2,0.0004,10.0017,14,16
3,0.0006,10.0017,14,16
4,0.0008,10.0017,14,16
5,0.001,10.0017,14,16
0,0.0,0.00138283,14,17
1,0.0002,0.0508022,14,17
2,0.0004,0.100513,14,17
3,0.0006,0.149839,14,17
4,0.0008,0.199037,14,17
5,0.001,0.24788400000000002,14,17
0,0.0,0.000448227,14,18
1,0.0002,0.012986700000000002,14,18
2,0.0004,0.025506,14,18
3,0.0006,0.0379705,14,18
4,0.0008,0.050509,14,18
5,0.001,0.06296399999999999,14,18
0,0.0,0.00101805,14,19
1,0.0002,10.0022,14,19
2,0.0004,10.0021,14,19
3,0.0006,10.0019,14,19
4,0.0008,10.0019,14,19
5,0.001,10.0019,14,19
0,0.0,5.20274,14,2
1,0.0002,10.0019,14,2
2,0.0004,10.0017,14,2
3,0.0006,10.0017,14,2
4,0.0008,10.0017,14,2
5,0.001,10.0017,14,2
0,0.0,4.24634,14,20
1,0.0002,10.0021,14,20
2,0.0004,10.0018,14,20
3,0.0006,10.0018,14,20
4,0.0008,10.0018,14,20
5,0.001,10.0018,14,20
0,0.0,0.00104904,14,21
1,0.0002,10.0022,14,21
2,0.0004,10.002,14,21
3,0.0006,10.0019,14,21
4,0.0008,10.0019,14,21
5,0.001,10.0019,14,21
0,0.0,0.00015497200000000002,14,22
1,0.0002,0.00257015,14,22
2,0.0004,0.0049901,14,22
3,0.0006,0.00743389,14,22
4,0.0008,0.00982046,14,22
5,0.001,0.012204600000000001,14,22
0,0.0,0.000178814,14,23
1,0.0002,0.0036788000000000003,14,23
2,0.0004,0.00718117,14,23
3,0.0006,0.010600100000000001,14,23
4,0.0008,0.0141001,14,23
5,0.001,0.017585800000000002,14,23
0,0.0,0.00024318700000000001,14,24
1,0.0002,0.00463724,14,24
2,0.0004,0.00901699,14,24
3,0.0006,0.013344299999999998,14,24
4,0.0008,0.0177073,14,24
5,0.001,0.022027500000000002,14,24
0,0.0,0.0009703639999999999,14,25
1,0.0002,10.0022,14,25
2,0.0004,10.0021,14,25
3,0.0006,10.0019,14,25
4,0.0008,10.0019,14,25
5,0.001,10.0019,14,25
0,0.0,0.00627041,14,26
1,0.0002,0.186026,14,26
2,0.0004,0.36706700000000003,14,26
3,0.0006,0.546446,14,26
4,0.0008,0.727003,14,26
5,0.001,0.9059,14,26
0,0.0,0.000219345,14,27
1,0.0002,0.00599146,14,27
2,0.0004,0.011756399999999998,14,27
3,0.0006,0.0174952,14,27
4,0.0008,0.0232553,14,27
5,0.001,0.028975,14,27
0,0.0,0.000236034,14,28
1,0.0002,0.00607729,14,28
2,0.0004,0.011940000000000001,14,28
3,0.0006,0.017752599999999997,14,28
4,0.0008,0.0235939,14,28
5,0.001,0.029397000000000003,14,28
0,0.0,0.00018596599999999997,14,29
1,0.0002,0.00495434,14,29
2,0.0004,0.00968933,14,29
3,0.0006,0.0143909,14,29
4,0.0008,0.0190902,14,29
5,0.001,0.0238013,14,29
0,0.0,5.23693,14,3
1,0.0002,10.0018,14,3
2,0.0004,10.0017,14,3
3,0.0006,10.0017,14,3
4,0.0008,10.0017,14,3
5,0.001,10.0017,14,3
0,0.0,5.19001,14,30
1,0.0002,10.0018,14,30
2,0.0004,10.0017,14,30
3,0.0006,10.0017,14,30
4,0.0008,10.0017,14,30
5,0.001,10.0017,14,30
0,0.0,4.04931,14,31
1,0.0002,10.002,14,31
2,0.0004,10.0018,14,31
3,0.0006,10.0017,14,31
4,0.0008,10.0017,14,31
5,0.001,10.0017,14,31
0,0.0,0.000193119,14,32
1,0.0002,0.00277519,14,32
2,0.0004,0.00531197,14,32
3,0.0006,0.00782013,14,32
4,0.0008,0.010383100000000001,14,32
5,0.001,0.0128841,14,32
0,0.0,0.000178814,14,33
1,0.0002,0.00312328,14,33
2,0.0004,0.00602484,14,33
3,0.0006,0.00888824,14,33
4,0.0008,0.011797,14,33
5,0.001,0.0146627,14,33
0,0.0,0.000133514,14,34
1,0.0002,0.00194788,14,34
2,0.0004,0.00363588,14,34
3,0.0006,0.00532866,14,34
4,0.0008,0.00704765,14,34
5,0.001,0.00875711,14,34
0,0.0,0.000276566,14,35
1,0.0002,0.00760317,14,35
2,0.0004,0.014925,14,35
3,0.0006,0.022180099999999998,14,35
4,0.0008,0.029523400000000005,14,35
5,0.001,0.036757,14,35
0,0.0,0.000271797,14,36
1,0.0002,0.00823021,14,36
2,0.0004,0.016114700000000003,14,36
3,0.0006,0.0240302,14,36
4,0.0008,0.0318837,14,36
5,0.001,0.0397158,14,36
0,0.0,0.000357628,14,37
1,0.0002,10.0022,14,37
2,0.0004,10.0022,14,37
3,0.0006,10.002,14,37
4,0.0008,10.002,14,37
5,0.001,10.002,14,37
0,0.0,0.000197887,14,38
1,0.0002,0.00436544,14,38
2,0.0004,0.00849724,14,38
3,0.0006,0.0126433,14,38
4,0.0008,0.0167775,14,38
5,0.001,0.020902200000000003,14,38
0,0.0,0.00020504,14,39
1,0.0002,0.00559568,14,39
2,0.0004,0.0109363,14,39
3,0.0006,0.0162768,14,39
4,0.0008,0.0215983,14,39
5,0.001,0.026919799999999997,14,39
0,0.0,4.2830900000000005,14,4
1,0.0002,10.0021,14,4
2,0.0004,10.0018,14,4
3,0.0006,10.0018,14,4
4,0.0008,10.0018,14,4
5,0.001,10.0017,14,4
0,0.0,0.00015735600000000002,14,40
1,0.0002,0.00345469,14,40
2,0.0004,0.00674725,14,40
3,0.0006,0.0100279,14,40
4,0.0008,0.013332399999999998,14,40
5,0.001,0.0165701,14,40
0,0.0,0.000214577,14,41
1,0.0002,0.004839899999999999,14,41
2,0.0004,0.00940084,14,41
3,0.0006,0.013895,14,41
4,0.0008,0.018463099999999996,14,41
5,0.001,0.0229716,14,41
0,0.0,4.63226,14,42
1,0.0002,10.0019,14,42
2,0.0004,10.0018,14,42
3,0.0006,10.0017,14,42
4,0.0008,10.0017,14,42
5,0.001,10.0018,14,42
0,0.0,0.36425799999999997,14,43
1,0.0002,10.0022,14,43
2,0.0004,10.0022,14,43
3,0.0006,10.002,14,43
4,0.0008,10.002,14,43
5,0.001,10.002,14,43
0,0.0,0.000209808,14,44
1,0.0002,0.00230789,14,44
2,0.0004,0.00436306,14,44
3,0.0006,0.00637054,14,44
4,0.0008,0.00843763,14,44
5,0.001,0.0105071,14,44
0,0.0,0.00028848599999999996,14,45
1,0.0002,0.00710487,14,45
2,0.0004,0.013854499999999999,14,45
3,0.0006,0.020644700000000002,14,45
4,0.0008,0.0274086,14,45
5,0.001,0.034120099999999993,14,45
0,0.0,0.00015735600000000002,14,46
1,0.0002,0.00280619,14,46
2,0.0004,0.00537157,14,46
3,0.0006,0.0079155,14,46
4,0.0008,0.0104403,14,46
5,0.001,0.012731600000000001,14,46
0,0.0,0.00015974,14,47
1,0.0002,0.00388622,14,47
2,0.0004,0.00751972,14,47
3,0.0006,0.0111008,14,47
4,0.0008,0.014782,14,47
5,0.001,0.018365400000000004,14,47
0,0.0,0.000245571,14,48
1,0.0002,0.00571251,14,48
2,0.0004,0.0111961,14,48
3,0.0006,0.016644,14,48
4,0.0008,0.0221038,14,48
5,0.001,0.027535000000000004,14,48
0,0.0,0.00023365,14,49
1,0.0002,0.00664234,14,49
2,0.0004,0.012986700000000002,14,49
3,0.0006,0.019288099999999996,14,49
4,0.0008,0.0256133,14,49
5,0.001,0.0318909,14,49
0,0.0,0.0009799,14,5
1,0.0002,10.0022,14,5
2,0.0004,10.0021,14,5
3,0.0006,10.0019,14,5
4,0.0008,10.0019,14,5
5,0.001,10.0019,14,5
0,0.0,0.000209808,14,50
1,0.0002,0.0049305,14,50
2,0.0004,0.00964165,14,50
3,0.0006,0.014271700000000002,14,50
4,0.0008,0.0189734,14,50
5,0.001,0.023582,14,50
0,0.0,0.000193119,14,51
1,0.0002,0.00319004,14,51
2,0.0004,0.00615835,14,51
3,0.0006,0.00911713,14,51
4,0.0008,0.0121069,14,51
5,0.001,0.015049000000000002,14,51
0,0.0,0.000193119,14,52
1,0.0002,0.00393391,14,52
2,0.0004,0.00764132,14,52
3,0.0006,0.0113177,14,52
4,0.0008,0.015006100000000001,14,52
5,0.001,0.018699200000000003,14,52
0,0.0,4.26459,14,53
1,0.0002,10.002,14,53
2,0.0004,10.0018,14,53
3,0.0006,10.0018,14,53
4,0.0008,10.0018,14,53
5,0.001,10.0018,14,53
0,0.0,4.28561,14,54
1,0.0002,10.0021,14,54
2,0.0004,10.0018,14,54
3,0.0006,10.0018,14,54
4,0.0008,10.0018,14,54
5,0.001,10.0018,14,54
0,0.0,0.00018119799999999998,14,55
1,0.0002,0.00179291,14,55
2,0.0004,0.00328541,14,55
3,0.0006,0.004839899999999999,14,55
4,0.0008,0.00638485,14,55
5,0.001,0.00792742,14,55
0,0.0,0.000469685,14,56
1,0.0002,0.00262976,14,56
2,0.0004,10.0022,14,56
3,0.0006,10.0022,14,56
4,0.0008,10.002,14,56
5,0.001,10.002,14,56
0,0.0,9.53674e-05,14,57
1,0.0002,0.00101089,14,57
2,0.0004,0.00180244,14,57
3,0.0006,0.00260592,14,57
4,0.0008,0.00344276,14,57
5,0.001,0.00427246,14,57
0,0.0,0.000135899,14,58
1,0.0002,0.00279665,14,58
2,0.0004,0.00545502,14,58
3,0.0006,0.00809431,14,58
4,0.0008,0.010731200000000002,14,58
5,0.001,0.0133395,14,58
0,0.0,0.000140667,14,59
1,0.0002,0.00292063,14,59
2,0.0004,0.00570774,14,59
3,0.0006,0.00846386,14,59
4,0.0008,0.0112009,14,59
5,0.001,0.013959399999999999,14,59
0,0.0,0.00105381,14,6
1,0.0002,10.0024,14,6
2,0.0004,10.0023,14,6
3,0.0006,10.0021,14,6
4,0.0008,10.0021,14,6
5,0.001,10.0022,14,6
0,0.0,0.00017166099999999998,14,60
1,0.0002,0.00416994,14,60
2,0.0004,0.00815868,14,60
3,0.0006,0.012083100000000001,14,60
4,0.0008,0.016019299999999997,14,60
5,0.001,0.0199723,14,60
0,0.0,0.00015974,14,61
1,0.0002,0.00336647,14,61
2,0.0004,0.00654459,14,61
3,0.0006,0.00968933,14,61
4,0.0008,0.012893700000000001,14,61
5,0.001,0.016052700000000003,14,61
0,0.0,0.000116825,14,62
1,0.0002,0.00179529,14,62
2,0.0004,0.00344038,14,62
3,0.0006,0.00508308,14,62
4,0.0008,0.00671148,14,62
5,0.001,0.00835419,14,62
0,0.0,1.8883,14,63
1,0.0002,10.0022,14,63
2,0.0004,10.002,14,63
3,0.0006,10.002,14,63
4,0.0008,10.002,14,63
5,0.001,10.002,14,63
0,0.0,4.3735599999999994,14,64
1,0.0002,10.0021,14,64
2,0.0004,10.0019,14,64
3,0.0006,10.0018,14,64
4,0.0008,10.0018,14,64
5,0.001,10.0018,14,64
0,0.0,4.26952,14,65
1,0.0002,10.0021,14,65
2,0.0004,10.0019,14,65
3,0.0006,10.0018,14,65
4,0.0008,10.0018,14,65
5,0.001,10.0018,14,65
0,0.0,0.16539600000000002,14,66
1,0.0002,10.0022,14,66
2,0.0004,10.002,14,66
3,0.0006,10.002,14,66
4,0.0008,10.002,14,66
5,0.001,10.002,14,66
0,0.0,0.000166893,14,67
1,0.0002,0.00172853,14,67
2,0.0004,0.00331879,14,67
3,0.0006,0.00490665,14,67
4,0.0008,0.00645638,14,67
5,0.001,0.00800848,14,67
0,0.0,0.000174046,14,68
1,0.0002,0.00202656,14,68
2,0.0004,0.00386238,14,68
3,0.0006,0.00566721,14,68
4,0.0008,0.00749111,14,68
5,0.001,0.00931501,14,68
0,0.0,0.00015974,14,69
1,0.0002,0.0023365,14,69
2,0.0004,0.00447989,14,69
3,0.0006,0.0065588999999999995,14,69
4,0.0008,0.00861883,14,69
5,0.001,0.010681200000000002,14,69
0,0.0,0.170758,14,7
1,0.0002,6.18837,14,7
2,0.0004,10.0022,14,7
3,0.0006,10.0019,14,7
4,0.0008,10.0019,14,7
5,0.001,10.0019,14,7
0,0.0,0.000140667,14,70
1,0.0002,0.00227928,14,70
2,0.0004,0.00435591,14,70
3,0.0006,0.00640631,14,70
4,0.0008,0.00844002,14,70
5,0.001,0.010487999999999999,14,70
0,0.0,0.00017643,14,71
1,0.0002,0.0019454999999999997,14,71
2,0.0004,0.00372648,14,71
3,0.0006,0.00551701,14,71
4,0.0008,0.00727892,14,71
5,0.001,0.00901937,14,71
0,0.0,0.000169277,14,72
1,0.0002,0.00210285,14,72
2,0.0004,0.00401258,14,72
3,0.0006,0.00590563,14,72
4,0.0008,0.00785112,14,72
5,0.001,0.00971079,14,72
0,0.0,0.00015974,14,73
1,0.0002,0.00226736,14,73
2,0.0004,0.00428438,14,73
3,0.0006,0.00631332,14,73
4,0.0008,0.00839472,14,73
5,0.001,0.0103951,14,73
0,0.0,4.16788,14,74
1,0.0002,10.002,14,74
2,0.0004,10.0017,14,74
3,0.0006,10.0017,14,74
4,0.0008,10.0017,14,74
5,0.001,10.0017,14,74
0,0.0,3.71126,14,75
1,0.0002,10.0019,14,75
2,0.0004,10.0017,14,75
3,0.0006,10.0017,14,75
4,0.0008,10.0017,14,75
5,0.001,10.0017,14,75
0,0.0,4.13065,14,76
1,0.0002,10.0021,14,76
2,0.0004,10.0018,14,76
3,0.0006,10.0018,14,76
4,0.0008,10.0018,14,76
5,0.001,10.0018,14,76
0,0.0,0.151267,14,77
1,0.0002,10.0023,14,77
2,0.0004,10.0022,14,77
3,0.0006,10.002,14,77
4,0.0008,10.002,14,77
5,0.001,10.002,14,77
0,0.0,0.000140667,14,78
1,0.0002,0.00181675,14,78
2,0.0004,0.00347614,14,78
3,0.0006,0.00510216,14,78
4,0.0008,0.006723399999999999,14,78
5,0.001,0.00837803,14,78
0,0.0,0.000128746,14,79
1,0.0002,0.00165701,14,79
2,0.0004,0.0031209,14,79
3,0.0006,0.00456333,14,79
4,0.0008,0.00603437,14,79
5,0.001,0.00751019,14,79
0,0.0,0.06503110000000001,14,8
1,0.0002,10.0022,14,8
2,0.0004,10.0021,14,8
3,0.0006,10.002,14,8
4,0.0008,10.002,14,8
5,0.001,10.002,14,8
0,0.0,0.00012397799999999998,14,80
1,0.0002,0.00155687,14,80
2,0.0004,0.00294209,14,80
3,0.0006,0.00432491,14,80
4,0.0008,0.00570536,14,80
5,0.001,0.00708342,14,80
0,0.0,0.00017166099999999998,14,81
1,0.0002,0.00254393,14,81
2,0.0004,0.00492096,14,81
3,0.0006,0.00728846,14,81
4,0.0008,0.00967503,14,81
5,0.001,0.012033,14,81
0,0.0,0.0203395,14,82
1,0.0002,10.0022,14,82
2,0.0004,10.0022,14,82
3,0.0006,10.002,14,82
4,0.0008,10.0019,14,82
5,0.001,10.002,14,82
0,0.0,4.19856,14,83
1,0.0002,10.002,14,83
2,0.0004,10.0017,14,83
3,0.0006,10.0017,14,83
4,0.0008,10.0017,14,83
5,0.001,10.0017,14,83
0,0.0,4.50521,14,84
1,0.0002,10.002,14,84
2,0.0004,10.0018,14,84
3,0.0006,10.0018,14,84
4,0.0008,10.0018,14,84
5,0.001,10.0018,14,84
0,0.0,4.32152,14,85
1,0.0002,10.002,14,85
2,0.0004,10.0018,14,85
3,0.0006,10.0018,14,85
4,0.0008,10.0018,14,85
5,0.001,10.0017,14,85
0,0.0,0.07695199999999999,14,86
1,0.0002,10.0022,14,86
2,0.0004,10.0021,14,86
3,0.0006,10.002,14,86
4,0.0008,10.002,14,86
5,0.001,10.002,14,86
0,0.0,0.16076600000000002,14,87
1,0.0002,10.0023,14,87
2,0.0004,10.0022,14,87
3,0.0006,10.002,14,87
4,0.0008,10.002,14,87
5,0.001,10.002,14,87
0,0.0,0.306454,14,88
1,0.0002,10.0023,14,88
2,0.0004,10.0022,14,88
3,0.0006,10.002,14,88
4,0.0008,10.0021,14,88
5,0.001,10.002,14,88
0,0.0,0.0447774,14,89
1,0.0002,10.0023,14,89
