sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
3,65,270452.5761514363,495956.3353739567,0.0,,False,,False,,False
3,66,365438.02350640966,508389.555367326,0.09654475294094277,0.09654475294094277,True,365438.02350640966,True,2.6418912847269547e-07,True
3,67,330227.2878757581,375221.7960218465,0.1280423783688864,0.1280423783688864,False,,False,3.877401507081389e-07,False
3,68,217049.92334866352,60232.16177243661,0.10746356735597633,0.10746356735597633,True,217049.92334866352,True,4.951099069652726e-07,True
3,69,257077.47339421,91486.00172045882,0.06237406008974378,0.06237406008974378,True,257077.47339421,True,2.426274821602031e-07,True
3,70,297949.299029083,100837.04700169386,0.07251027302241307,0.07251027302241307,True,297949.299029083,True,2.43364469252654e-07,True
3,71,309369.23726365826,98047.55980970977,0.04459898786610945,0.04459898786610945,True,309369.23726365826,True,1.4416102990906042e-07,True
3,72,281090.4485769512,94674.86770998457,0.0,,False,,False,,False
3,73,210722.29998444745,84898.99214653533,0.0,,False,,False,,False
3,74,299193.4946344064,327243.7055593582,0.0,,False,,False,,False
3,75,259610.3001621897,344745.8889206357,0.0,,False,,False,,False
3,76,421728.9875358261,587389.3302647122,0.0,,False,,False,,False
3,77,403457.0863605056,497144.7450468651,0.07829153991126546,0.07829153991126546,True,403457.0863605056,False,1.9405171592725162e-07,False
3,78,197596.0363482858,49428.8356994081,0.07208115225634858,0.07208115225634858,True,197596.0363482858,True,3.6479047651187313e-07,True
3,79,215743.51796307397,80860.29780515164,0.0,,False,,False,,False
3,80,233837.6769090625,104335.80744920512,0.0,,False,,False,,False
3,81,221688.99553422644,93869.67050929065,0.0,,False,,False,,False
3,82,200297.71823413085,69487.6397496572,0.0,,False,,False,,False
3,83,185118.53184918567,127252.0164957828,0.0,,False,,False,,False
3,84,308640.49412339745,374856.7323536914,0.0,,False,,False,,False
3,85,501099.78004399117,568018.493616681,0.0,,False,,False,,False
3,86,282663.4673065386,275082.2451334625,0.0,,False,,False,,False
3,87,184665.28916438925,52159.76170431366,0.0,,False,,False,,False
3,88,161949.832255771,40475.642560638415,0.0,,False,,False,,False
3,89,155613.3217800884,41614.51033779706,0.0,,False,,False,,False
3,90,168321.89117732,131102.68221120705,0.0,,False,,False,,False
3,91,268888.44453331555,349765.92102533136,0.0,,False,,False,,False
3,92,409535.87060365704,443671.2565790072,0.0,,False,,False,,False
3,93,327276.7668688484,386309.4795886495,0.0,,False,,False,,False
3,94,289195.4942344864,377246.7799270388,0.0,,False,,False,,False
3,95,294314.47043924546,395750.5811796557,0.0,,False,,False,,False
3,96,302064.03163811675,409913.2071165681,0.0,,False,,False,,False
4,0,316381.1682108022,546488.6961407168,0.0,,False,,False,,False
4,1,434899.6867293207,599776.572652307,0.0,,False,,False,,False
4,2,463773.91188428976,573070.7621051695,0.14361952807033412,0.14361952807033412,True,463773.91188428976,True,3.0967573722897714e-07,True
4,3,461418.82734564185,584781.2503626383,0.0,,False,,False,,False
4,4,410628.9853140481,578490.4977509117,0.0,,False,,False,,False
4,5,452745.0065542446,645946.8120682937,0.12858073230584466,0.12858073230584466,True,452745.0065542446,True,2.840025410428001e-07,True
4,6,576107.0008220577,647188.7800177034,0.1592456669254029,0.1592456669254029,True,576107.0008220577,True,2.7641682308698266e-07,True
4,7,584994.1122886533,547624.7099737765,0.1399234059275952,0.1399234059275952,True,584994.1122886533,True,2.391877165740651e-07,True
4,8,641871.625674865,504232.23572948243,0.14220738570309915,0.14220738570309915,True,641871.625674865,True,2.215511326795012e-07,True
4,9,605052.3228687596,529722.2467388692,0.13258124412913674,0.13258124412913674,True,605052.3228687596,True,2.19123601576346e-07,True
4,10,506583.1278188805,536249.7232056233,0.11861235406973812,0.11861235406973812,True,506583.1278188805,True,2.341419355603683e-07,True
4,11,460841.16510031314,552342.4857592868,0.0,,False,,False,,False
4,12,522411.07334088744,719694.5003673177,0.19663865876703612,0.19663865876703612,True,522411.07334088744,True,3.764059929080486e-07,True
4,13,728174.3651269745,711826.2762514448,0.17096668225719971,0.17096668225719971,True,728174.3651269745,False,2.3478810906421788e-07,False
4,14,520695.8608278344,489505.584709429,0.17210929530340768,0.17210929530340768,True,520695.8608278344,True,3.3053709132578415e-07,True
4,15,400897.5982581261,204003.90988364507,0.13851078741799666,0.13851078741799666,True,400897.5982581261,True,3.4550166431482004e-07,True
4,16,476989.04663511744,236089.46000220894,0.1842261612992154,0.1842261612992154,True,476989.04663511744,True,3.8622723645086756e-07,True
4,17,412584.1498366993,235204.72962245106,0.11951044764601546,0.11951044764601546,True,412584.1498366993,True,2.896632061442924e-07,True
4,18,323677.4867248771,183816.57254364985,0.1568718146617776,0.1568718146617776,True,323677.4867248771,True,4.846546982586936e-07,True
4,19,463702.81499255705,410003.0994673692,0.13079750602789644,0.13079750602789644,True,463702.81499255705,True,2.8207183954661973e-07,True
4,20,488346.77508942643,549745.4482874087,0.0,,False,,False,,False
4,21,313217.3565286942,625903.7974835235,0.0,,False,,False,,False
4,22,676131.4403785908,759850.5094262336,0.1940779874667208,0.1940779874667208,True,676131.4403785908,True,2.8704180263832936e-07,True
4,23,689346.5751294184,638983.6287725455,0.24093308565412125,0.24093308565412125,False,,False,3.49509367779028e-07,False
4,24,350454.35357372963,192884.2760685572,0.16284941814484494,0.16284941814484494,True,350454.35357372963,True,4.6468082500388796e-07,True
4,25,358701.59301473026,189208.96284800203,0.13424222993987195,0.13424222993987195,True,358701.59301473026,True,3.7424486691465356e-07,True
4,26,465871.2701904064,300094.84265797073,0.10571469476543116,0.10571469476543116,True,465871.2701904064,True,2.269182530234682e-07,True
4,27,457615.143637939,311091.22471634985,0.11150397678933216,0.11150397678933216,True,457615.143637939,True,2.43663214252265e-07,True
4,28,366966.60667866416,217000.3399169945,0.12672160349896444,0.12672160349896444,True,366966.60667866416,True,3.453218935801664e-07,True
4,29,390019.77382301306,235999.14071529894,0.12368411148603098,0.12368411148603098,True,390019.77382301306,True,3.171226686115601e-07,True
4,30,548414.7614921458,513650.75208944024,0.0,,False,,False,,False
4,31,430109.5336488257,567087.7084388414,0.0,,False,,False,,False
4,32,312737.452509498,628492.2282616423,0.0,,False,,False,,False
4,33,623501.9662734119,744922.861747036,0.18315732350633235,0.18315732350633235,True,623501.9662734119,True,2.937558073810725e-07,True
4,34,685542.8914217155,648417.1947090881,0.19879563921885804,0.19879563921885804,True,685542.8914217155,False,2.8998278839502663e-07,False
4,35,412166.4555977693,233509.5540982791,0.13634311406893426,0.13634311406893426,True,412166.4555977693,True,3.307962407352981e-07,True
4,36,408238.352329534,232537.89965513907,0.165586353697419,0.165586353697419,True,408238.352329534,True,4.0561194888361706e-07,True
4,37,443120.2648359216,296716.81008418073,0.15113820563324473,0.15113820563324473,True,443120.2648359216,True,3.4107716939826286e-07,True
4,38,439272.1455708858,298704.3194468069,0.13050682886303938,0.13050682886303938,True,439272.1455708858,True,2.9709789290971414e-07,True
4,39,408860.4501321957,231440.19583685504,0.10715376113145797,0.10715376113145797,True,408860.4501321957,True,2.6207905679508065e-07,True
4,40,374822.81321513467,232390.1862047641,0.0,,False,,False,,False
4,41,566811.0822279989,530437.6826362414,0.0,,False,,False,,False
4,42,496211.8687373635,580781.5023938415,0.0,,False,,False,,False
4,43,186273.8563398431,440932.9629240655,0.0,,False,,False,,False
4,44,572027.8166588903,754596.0595796931,0.0,,False,,False,,False
4,45,699922.2377746672,694225.9104803532,0.17267625250103044,0.17267625250103044,True,699922.2377746672,False,2.467077672085935e-07,False
4,46,406789.753160479,226058.6902600459,0.19343883118731364,0.19343883118731364,True,406789.753160479,True,4.7552532895537764e-07,True
4,47,421764.5359816925,226510.1889545165,0.17111617614992508,0.17111617614992508,True,421764.5359816925,True,4.0571494649648e-07,True
4,48,429327.4678397653,214864.08264905727,0.16044664679114726,0.16044664679114726,True,429327.4678397653,True,3.7371623949071335e-07,True
4,49,383629.94067853095,191703.06672708516,0.1249047489766955,0.1249047489766955,True,383629.94067853095,True,3.2558655029838114e-07,True
4,50,388233.4644182273,242593.95456555265,0.0,,False,,False,,False
4,51,466360.06132106896,415951.7107579043,0.0,,False,,False,,False
4,52,536905.9521429046,559038.4720853374,0.0,,False,,False,,False
4,53,345824.16849963326,505667.53315608104,0.0,,False,,False,,False
4,54,98913.55062320863,155510.78930549987,0.0,,False,,False,,False
4,55,452922.7487835765,662150.7619104157,0.0,,False,,False,,False
4,56,641773.8674487324,638146.1324807752,0.15262313934677949,0.15262313934677949,True,641773.8674487324,True,2.3781451238192037e-07,True
4,57,453891.44393343537,356623.67681133037,0.17763877966218686,0.17763877966218686,True,453891.44393343537,True,3.913684252841703e-07,True
4,58,398151.480814948,214308.5007579731,0.13900915663243954,0.13900915663243954,True,398151.480814948,True,3.4913635470578075e-07,True
4,59,448034.837476949,230414.44653968426,0.19787121664933635,0.19787121664933635,True,448034.837476949,True,4.4164247977595415e-07,True
4,60,408060.6101002021,198327.93312164245,0.14926348598261271,0.14926348598261271,True,408060.6101002021,True,3.657875381452771e-07,True
4,61,483414.42822546593,397684.2915749358,0.0,,False,,False,,False
4,62,516776.6446710657,532854.3230937362,0.0,,False,,False,,False
4,63,332502.3884112066,497358.9538633928,0.0,,False,,False,,False
4,64,164056.0776733542,335857.19982517033,0.0,,False,,False,,False
4,65,82285.76506920834,14151.156076361167,0.0,,False,,False,,False
4,66,233073.38532293536,433098.3280568751,0.0,,False,,False,,False
4,67,560758.9593192472,635691.1351192112,0.0,,False,,False,,False
4,68,607220.7780666089,530489.6370677537,0.17395503038807994,0.17395503038807994,True,607220.7780666089,True,2.8647740108952265e-07,True
4,69,475691.5283609943,293155.9944784589,0.1889082264944866,0.1889082264944866,True,475691.5283609943,True,3.971233777178544e-07,True
4,70,539376.5691306181,346530.56050039944,0.17174687797911825,0.17174687797911825,True,539376.5691306181,True,3.1841738742182396e-07,True
4,71,526312.5152747227,312163.5020817815,0.11670300020072913,0.11670300020072913,True,526312.5152747227,True,2.2173707980288653e-07,True
4,72,543820.1248639161,436272.18385654024,0.0,,False,,False,,False
4,73,370370.3703703704,475989.0316953814,0.0,,False,,False,,False
4,74,96140.77184563084,77858.00800021361,0.0,,False,,False,,False
4,75,83529.96067453173,13255.429887945853,0.0,,False,,False,,False
4,76,95669.75493790126,135445.06019168734,0.0,,False,,False,,False
4,77,349787.820213735,562444.7020243653,0.0,,False,,False,,False
4,78,617965.2958297229,597067.4964644961,0.0,,False,,False,,False
4,79,594645.5153413762,422367.8196824557,0.12791411188683907,0.12791411188683907,True,594645.5153413762,True,2.151098571951824e-07,True
4,80,506592.0149303472,345555.14120723656,0.10762905492464424,0.10762905492464424,True,506592.0149303472,True,2.1245706950087334e-07,True
4,81,491510.5867715345,336849.08921233326,0.07777321940297388,0.07777321940297388,False,,False,1.5823305030685874e-07,False
4,82,386687.1070230398,361137.9144892794,0.0,,False,,False,,False
4,83,225919.26059232594,340178.46132982307,0.0,,False,,False,,False
4,84,85805.06120998018,13839.661027560634,0.0,,False,,False,,False
4,85,130578.32877868866,247529.4718126898,0.0,,False,,False,,False
4,86,417712.01315292495,511376.2899301493,0.0,,False,,False,,False
4,87,545170.9658068386,448472.7666491208,0.10703265719274743,0.10703265719274743,True,545170.9658068386,True,1.963286086491087e-07,True
4,88,417232.10913372866,260323.6859305796,0.3414365743883107,0.3414365743883107,False,,False,8.183372442193215e-07,False
4,89,435006.33206691995,291181.00901689235,0.0,,False,,False,,False
4,90,311422.16001244186,316198.8470127511,0.0,,False,,False,,False
4,91,147001.71076895727,224306.61671672986,0.0,,False,,False,,False
4,92,189135.50623208692,295923.71446282545,0.0,,False,,False,,False
4,93,347983.736586016,340723.4003376391,0.0,,False,,False,,False
4,94,458734.9196827301,291585.6228661856,0.0,,False,,False,,False
4,95,505463.3517740896,294132.89711680514,0.0,,False,,False,,False
4,96,319704.947899309,312607.21544462483,0.0,,False,,False,,False
5,0,216952.16512253106,329413.8754671361,0.0,,False,,False,,False
5,1,393139.1499477881,419469.17169499525,0.0,,False,,False,,False
5,2,520509.23148703604,423611.9372380182,0.0,,False,,False,,False
5,3,623875.224955009,475246.5307999546,0.0,,False,,False,,False
5,4,606847.5193850118,499208.0917909078,0.0,,False,,False,,False
5,5,260641.2050923148,366601.4180517886,0.0,,False,,False,,False
5,6,523290.89737608033,466475.2936613475,0.0,,False,,False,,False
5,7,712284.2098247019,388830.39811570174,0.0,,False,,False,,False
5,8,840978.4709724722,444894.81679654116,0.0,,False,,False,,False
5,9,934968.5618431871,465595.0530318526,0.0,,False,,False,,False
5,10,967255.4378013287,348587.8709769803,0.0,,False,,False,,False
5,11,949507.8762025372,406971.6431595989,0.0,,False,,False,,False
5,12,203168.25523784128,278484.4273513739,0.0,,False,,False,,False
5,13,510795.618654047,434774.1399745173,0.0,,False,,False,,False
5,14,737399.1868293006,351327.184500094,0.0,,False,,False,,False
5,15,770725.8548290344,281947.91109420697,0.0,,False,,False,,False
5,16,859996.8895109869,420242.4150200541,0.0,,False,,False,,False
5,17,880748.2947854873,437310.29597781406,0.0,,False,,False,,False
5,18,872794.3300228844,314690.95354922104,0.0,,False,,False,,False
5,19,883192.2504388011,382039.67903383076,0.0,,False,,False,,False
5,20,865897.9315248061,426918.9766415398,0.0,,False,,False,,False
5,21,100699.86002799435,50009.343722070065,0.0,,False,,False,,False
5,22,418920.66031238186,470622.0250030903,0.0,,False,,False,,False
5,23,717652.0251505253,394006.55095392955,0.0,,False,,False,,False
5,24,699006.8652936079,266618.0443496886,0.0,,False,,False,,False
5,25,705414.4726610235,277039.3898241578,0.0,,False,,False,,False
5,26,804914.5726410274,279123.2872287773,0.0,,False,,False,,False
5,27,756648.6702659469,295734.1143129066,0.0,,False,,False,,False
5,28,770245.950809838,282363.1049188493,0.0,,False,,False,,False
5,29,805305.6055455577,280161.66082006285,0.0,,False,,False,,False
5,30,756257.6373614166,324867.3639776153,0.0,,False,,False,,False
5,31,625181.6303405985,350943.5548629476,0.0,,False,,False,,False
5,32,116616.67666466704,83235.36231269683,0.0,,False,,False,,False
5,33,443733.4755271168,463722.66361959925,0.0,,False,,False,,False
5,34,698758.0261725434,414830.0082679924,0.0,,False,,False,,False
5,35,643835.6773089827,330274.1584539161,0.0,,False,,False,,False
5,36,688386.7670910262,285437.4317492745,0.0,,False,,False,,False
5,37,769392.7881090449,302592.1520242491,0.0,,False,,False,,False
5,38,784429.7807105245,311560.15585086314,0.0,,False,,False,,False
5,39,870368.1485925036,266220.6820614779,0.0,,False,,False,,False
5,40,952458.397209447,226237.1450928745,0.0,,False,,False,,False
5,41,807829.5452020706,313697.56519403623,0.0,,False,,False,,False
5,42,670328.1565909039,285567.78365318145,0.0,,False,,False,,False
5,43,118180.80828278785,78980.6481097812,0.0,,False,,False,,False
5,44,246972.8276566908,323489.9540225859,0.0,,False,,False,,False
5,45,391646.1152214001,415096.3578418029,0.0,,False,,False,,False
5,46,544237.8191028461,395394.9204983779,0.0,,False,,False,,False
5,47,696269.6349618965,288850.63044576626,0.0,,False,,False,,False
5,48,760958.9193272457,344436.0537131688,0.0,,False,,False,,False
5,49,889022.1955608878,342962.23869009287,0.0,,False,,False,,False
5,50,901864.0716301184,289214.6818222909,0.0,,False,,False,,False
5,51,878375.4360239062,315941.8443774206,0.0,,False,,False,,False
5,52,767793.1080450576,336281.6059565865,0.0,,False,,False,,False
5,53,651363.060721189,303009.80599341803,0.0,,False,,False,,False
5,54,100655.42447066137,28830.731988628257,0.0,,False,,False,,False
