sample,position,xrf_avg,xrf_std
35,38,323926.32584594184,162658.1221018357
35,39,231153.7692461507,142414.08260703608
35,40,204927.90330822716,84626.97658946703
35,41,244395.56533137805,174147.24075497562
35,42,205061.2099802261,236109.5494555059
35,43,88800.01777422291,13705.574105250278
35,44,366140.1053122708,469875.8477860118
35,45,465222.5110533448,424076.38361694437
35,46,278984.203159368,86984.84157249036
35,47,265155.85771734535,113714.71657976921
35,48,293905.663311782,134036.25776811966
35,49,254446.88840009767,124390.63089078733
35,50,183314.44822146674,50200.06353991806
35,51,178782.02137350297,52312.361478374616
35,52,246199.648959097,185786.00918339126
35,53,269590.5263391766,281680.96899634146
35,54,88640.04976782418,13647.93566143325
35,55,347077.2512164233,449148.95432684134
35,56,464831.47814881464,400286.3067135411
35,57,325170.5214512652,172153.43203665398
35,58,273643.04916794406,122454.4134031666
35,59,261903.1749205714,126662.86832489376
35,60,235419.58275011656,121978.88286789563
35,61,195400.91981603668,98007.09426485692
35,62,190361.927614477,101119.41555992077
35,63,262223.1109333688,192384.7015613728
35,64,289337.6880179519,283183.0796477608
35,65,89404.3413539514,12743.324547648997
35,66,235623.98631384832,371412.4103391016
35,67,425657.0908040614,430318.01036093134
35,68,413135.15074762807,326406.2137109275
35,69,276255.85993912315,132559.76557082238
35,70,227403.40820724732,120383.00444267839
35,71,207496.2785220733,118662.10739456445
35,72,199462.32975627092,119908.44834007625
35,73,213610.61121109102,122865.67528016833
35,74,291221.7556488702,231640.2740610633
35,75,260472.34997444943,282396.5068794559
35,76,130302.82832322422,243630.22177403292
35,77,278984.20315936813,403510.998188542
35,78,406843.0758292785,413679.3198344774
35,79,360132.4179608522,312642.22115943395
35,80,267333.2000266613,223671.98489080527
35,81,198582.5057210779,112423.62856888492
35,82,181030.4605745517,99988.53526222303
35,83,229509.6536248305,183133.8166985482
35,84,303512.6308071718,297887.3457683026
35,85,123761.91428380986,181000.78513726106
35,86,224008.53162700788,312599.2808167043
35,87,300117.75422693224,342864.3515001721
35,88,296909.50698749133,332538.83582739305
35,89,309484.769712724,368648.49492726795
35,90,297504.9434557532,370187.3315724621
35,91,282059.1437268102,325175.1770168619
35,92,91039.56986380498,19084.7775319401
35,93,137474.72727676682,191192.25945154316
35,94,206696.43849007972,316848.01323621435
35,95,253256.0154635739,381769.6175827382
35,96,253371.54791263965,381510.7514903788
32,0,93447.97707125239,14892.210937832628
32,1,89066.63111822076,15609.891903286629
32,2,104983.44775489344,109225.1329749458
32,3,105898.82023595276,109338.01860283651
32,4,89679.84180941586,21951.064577676432
32,5,113106.26763536179,178152.55044504273
32,6,246928.39209935785,450047.83050261484
32,7,382563.48730253946,548116.9795501507
32,8,401635.22850985354,503529.87202037766
32,9,384296.47403852554,469903.54476916563
32,10,325170.5214512652,407146.0557571157
32,11,266071.23019840475,374947.9757197554
32,12,121602.34619742715,230834.04879035684
32,13,314648.18147481605,521362.9490165758
32,14,499366.793308005,593697.7827988074
32,15,508600.5021217978,508565.3775703943
32,16,511950.9431447042,446831.47362612194
32,17,492088.2490168631,413800.6381595883
32,18,426119.2206003243,360830.07741558814
32,19,381825.857050812,372135.7992737138
32,20,328245.4620187073,427396.3577550697
32,21,93208.0250616543,15416.016064326139
32,22,312826.323624164,531947.6019847351
32,23,572738.7855762179,623465.5860458537
32,24,503721.4779266368,457907.23897227255
32,25,345566.442267102,191206.64084655629
32,26,317518.7184785264,73970.57167253768
32,27,315616.87662467494,66192.93635132587
32,28,299264.5915261392,62602.824219554845
32,29,324690.61743206903,201604.68677620674
32,30,367091.02623919654,357720.0707907326
32,31,307049.7011708769,406216.06567516725
32,32,141145.1043124708,269625.5409251042
32,33,522206.66977715556,647037.403308994
32,34,641356.1732098025,582595.0131966339
32,35,349832.25577106787,181161.48474641857
32,36,310817.8364327134,75306.52361988812
32,37,330920.4825701525,89940.64335145937
32,38,318674.04296918376,89375.9731865296
32,39,287951.2986291629,75627.42521588973
32,40,272949.8544735496,61418.97844306822
32,41,280806.0610100201,172448.40774939203
32,42,348632.4957230775,384314.4484289806
32,43,230798.28478748686,457318.45970794634
32,44,555728.8542291541,641705.2346130334
32,45,601870.7369637183,585717.7971011428
32,46,290679.64184940775,90426.58233272567
32,47,312195.33871003566,88307.72297546959
32,48,329667.3998533626,101846.47189220853
32,49,317634.2509275921,115284.52112348902
32,50,289479.8818014174,109463.69086662805
32,51,271092.4481770311,85920.36844750655
32,52,253184.91857184112,61322.97144705073
32,53,391041.7916416715,391158.200201372
32,54,217689.79537425842,435231.68746568233
32,55,519682.73012064246,630402.0994420429
32,56,641818.3030060653,620673.7151959637
32,57,392730.3428203247,351910.6828984729
32,58,322131.1293296895,133491.82961270766
32,59,334075.4071407939,141538.34642205623
32,60,318229.68739585415,137076.09215221758
32,61,308045.0576551355,142426.27076020895
32,62,315190.2952742783,164623.24991453876
32,63,294421.1157768445,132772.44416870302
32,64,446408.49607856193,434798.38536043896
32,65,125228.28767579814,207276.51368853584
32,66,303859.22815436905,488273.54546097876
32,67,489626.51914061623,609009.3203658912
32,68,559310.360150192,561007.5713561676
32,69,484534.2042702569,427208.0270615357
32,70,375062.76522473275,209229.78750685405
32,71,332084.69417227653,181845.53228650978
32,72,276051.45637539146,161458.39522133264
32,73,309866.91550578765,219718.42153192466
32,74,403697.0383701037,365548.24207971577
32,75,593667.9330800505,560823.1406532458
32,76,88124.59730276164,13571.681314518399
32,77,187802.43951209754,385460.2140638726
32,78,389690.9506987491,560163.3122735952
32,79,556475.3715923482,614060.9553139622
32,80,610562.3319780488,584287.8522575373
32,81,554333.5777288986,528820.105834401
32,82,463711.70210402354,487351.0679046293
32,83,437432.5134973004,485379.3323485261
32,84,440463.01850740955,503321.1366612233
32,85,86604.9012419738,13896.043905087901
32,86,129502.9882912306,247414.32873974915
32,87,330751.6274522873,546140.114835072
32,88,489590.9706947499,634023.7074389923
32,89,429994.00119975995,570604.5159826938
32,90,374662.845208736,513594.0595782111
32,91,361607.6784643071,507075.1045898034
32,92,88106.82307982845,21493.041336278384
32,93,92737.00815392475,49841.524732120095
32,94,123326.44582194669,166558.63502009312
32,95,118305.22784332019,161962.33532399253
32,96,86045.01321957826,19200.22536814191
4,0,186815.97013930543,325118.9594135226
4,1,266053.45597547153,367566.8751691098
4,2,239347.68601835184,251558.67764243967
4,3,337905.7521828967,429367.00767701387
4,4,304072.51882956736,438667.1918268041
4,5,259841.36506032123,367850.029792816
4,6,500424.35957252985,551285.3787251262
4,7,572329.9784487546,503062.94180437905
4,8,397689.3510186851,280095.9711588004
4,9,495340.93181363714,402377.2045426864
4,10,453269.3461307739,431165.77277958725
4,11,193943.43353551507,254176.0095113174
4,12,333791.01957386296,417425.1227317696
4,13,551827.4122953187,500312.51007691346
4,14,696562.9096402942,527296.1084197266
4,15,624035.1929614078,465073.6900989546
4,16,454851.2519718278,285887.03043009614
4,17,498549.17905307823,266384.53540959884
4,18,441271.7456508698,296138.81289415626
4,19,250038.88111266633,282144.1792603683
4,20,123415.31693661264,169059.52773593934
4,21,368406.3187362527,555749.3128836456
4,22,547090.5818836231,558228.8477168834
4,23,536097.2249994444,432169.55297966
4,24,486400.497678242,373243.257273175
4,25,424652.847208336,286048.4858373394
4,26,460227.9544091181,254754.74373731026
4,27,529840.6985269611,190405.69720763687
4,28,399555.6444266702,229896.37210527738
4,29,267404.29691839404,274715.73173152254
4,30,184300.9175942589,250723.0803315291
4,31,89990.8907107467,33134.41730462316
4,32,451216.4233819902,570180.9667656418
4,33,572516.6077895531,536280.1428714795
4,34,396569.57497389393,276834.3846466066
4,35,417045.47979293024,250042.43008839985
4,36,445279.83292230434,245733.50689703174
4,37,457739.5631984713,194064.08752400908
4,38,473665.2669466106,126337.43868426283
4,39,372956.5198071496,171400.97849103654
4,40,313981.6481148214,263591.31410368124
4,41,225323.824124064,274680.9966705337
4,42,96380.72385522892,43084.66689497538
4,43,395911.92872536596,468494.8577352329
4,44,469728.27656690875,443699.1619049186
4,45,411366.61556577566,286562.3709796972
4,46,541127.3300895377,263952.5673072175
4,47,558901.5530227288,203842.43293575235
4,48,516972.1611233309,147137.83502983293
4,49,480908.262791886,100017.16733721402
4,50,431309.2936968161,158835.5261591019
4,51,421249.0835166299,267344.12943474733
4,52,285134.0842942522,301445.2722152344
4,53,103294.89657624027,56036.81155621393
4,54,374973.8941100668,458127.22795295354
4,55,590353.0405030104,590752.6722055484
4,56,580319.4916572241,505903.02366219106
4,57,576515.8079495211,292932.74727932044
4,58,511559.91024017415,204180.4635787588
4,59,467550.9342575929,126999.27938324798
4,60,449279.03308227233,114414.45332871538
4,61,472065.5868826233,159387.87918111178
4,62,575662.6452487279,314563.9836228557
4,63,449661.17887533596,408449.0872754082
4,64,181981.38150147742,281991.41428238834
4,65,235108.53384878574,357589.6970271576
4,66,565593.5479570753,601235.468084827
4,67,626239.1966051235,538946.1561853008
4,68,444595.52533937653,318019.7296183454
4,69,451909.6180763846,303129.52345156216
4,70,561665.44468884,371667.0395855416
4,71,501321.95783065597,355698.37927887985
4,72,498309.2270434801,295891.94657126453
4,73,649558.97709347,408516.36721866776
4,74,505036.770423693,477112.5160024781
4,75,190175.29827367855,294729.85043996706
4,76,295763.0696083005,454477.5048716032
4,77,400551.00091092894,451633.0222729171
4,78,335106.31207091914,288295.2284608028
4,79,520473.6830411694,472129.89401653723
4,80,696980.6038792242,516478.8640258296
4,81,568099.7133906551,466099.32862327324
4,82,557239.6631784753,442363.1481392283
4,83,565398.0315048101,508394.2742470289
4,84,321828.9675398253,424312.5897730684
4,85,154706.83641049563,164266.51477439742
4,86,219218.37854651286,242995.51695502602
4,87,360007.9984003199,456907.38127431925
4,88,421089.1155102312,490075.3340432565
4,89,338039.05885489564,394199.964013815
4,90,375578.2176897953,451664.8070081275
4,91,307218.5562887422,446393.50613549596
4,92,104228.0432802328,50805.14997071473
4,93,130951.5874602857,124230.10494478211
4,94,149419.00508787125,155359.58506256016
4,95,133893.2213557288,134308.35022748922
4,96,113435.0907596258,67289.96271923106
3,0,128054.38912217552,220062.57338305513
3,1,217556.48870225952,370230.2372416088
3,2,254642.40485236282,376324.4035569747
3,3,214117.17656468702,268720.0827515254
3,4,189064.40934035412,235627.5905055731
3,5,193001.39972005595,334894.2768809319
3,6,314470.4392454841,434178.6232850239
3,7,351343.0647203892,416485.00370822434
3,8,325410.4734608633,352871.1339949258
3,9,279952.89830922696,248392.40045915372
3,10,269368.34855251166,231127.17642659642
3,11,255104.5346486258,246206.30401736265
3,12,184345.35315159184,352716.7273299613
3,13,335266.28007731785,470132.8123142647
3,14,399422.33775467117,418060.3091948864
3,15,322291.09733608825,273723.9781464621
3,16,248679.1530582771,85590.78548171553
3,17,231998.04483547725,49402.828350853866
3,18,255673.30978248784,116215.95302049535
3,19,289719.8338110155,190263.70633145707
3,20,268719.5894154502,248265.53584966104
3,21,93163.58950432132,47964.54497979614
3,22,325437.1347952631,503851.221511918
3,23,420084.87191450584,500734.4524743928
3,24,271190.2064031637,230054.21423363363
3,25,226301.4063853895,32184.725403199565
3,26,231704.77015707962,35188.041733466736
3,27,225803.72814326014,35137.30113058303
3,28,220204.8479193049,27099.156430315725
3,29,220746.96171876724,33784.180951080634
3,30,262587.4825034992,187742.22611352292
3,31,227554.4891021795,253283.72921688197
3,32,162794.10784509758,379094.89156422537
3,33,450443.2446843964,635188.4290094629
3,34,503854.78459863574,606528.2602444983
3,35,216178.98642493715,31725.369792954312
3,36,229820.70252616133,33328.80083823671
3,37,231598.12481948044,32285.238173380167
3,38,228487.63580617198,29975.332455818443
3,39,227501.16643337993,29215.591936494355
3,40,223226.4658179474,32116.705206071383
3,41,233953.2093581283,114931.38148181306
3,42,249478.99309027076,292355.43694346497
3,43,165655.75773734137,379515.6798536198
3,44,498060.38792241545,668343.3208508849
3,45,566526.6946610677,634097.6336967757
3,46,251354.17360972238,117943.71737809456
3,47,241240.64076073666,32768.38405325797
3,48,242600.36881512575,42987.07483351389
3,49,240076.42915861262,41617.55068451677
3,50,236059.45477571143,31836.402001738967
3,51,226159.21260192394,27690.798987161634
3,52,224772.82321313507,51594.74234029784
3,53,264258.2594592192,307302.950146891
3,54,100388.81112666352,104813.51810032199
3,55,308302.7838876669,472343.05984164425
3,56,481903.6192761447,513905.1912302349
3,57,365055.87771334616,330559.24351575854
3,58,251789.64207158558,104760.09461324904
3,59,242627.03014952553,48808.8738088646
3,60,238414.53931435922,45199.80523489467
3,61,228265.4580195071,34959.291725334806
3,62,220569.21948943532,27170.319835419035
3,63,268861.7831989157,194618.23817004374
3,64,264524.87280321703,302960.58711222874
3,65,90088.64893687927,22073.974840349274
3,66,132844.54220267053,223282.40076720613
3,67,282227.9988446754,401461.43542170315
3,68,375462.68524072954,410095.1347270495
3,69,337763.5583994312,324186.51637999254
3,70,274807.2607700681,225439.0109610282
3,71,213032.94896576233,89608.05963001214
3,72,196769.53498189244,38506.52592016
3,73,247577.15123641927,179055.53293636505
3,74,367117.6875735963,365410.78453200305
3,75,286218.3118931768,377247.5828254885
3,76,88408.9848696927,13021.653379032206
3,77,116403.38598946873,162557.83992926625
3,78,206127.6633562176,309158.59007576125
3,79,271723.4330911595,347361.94619187375
3,80,270372.592148237,324578.88245987246
3,81,292936.9681619231,355805.8774866136
3,82,316256.74865026993,355793.49072788423
3,83,358497.18945099873,372516.7065640812
3,84,348588.06016574457,422734.59828384186
3,85,88551.17865315822,14110.242383258954
3,86,92257.10413472858,15285.997063258837
3,87,119629.40745184293,139405.14486916523
3,88,193792.35264058295,277624.1753970183
3,89,264338.24346241856,368243.0121497743
3,90,281517.02992734784,371920.73553414206
3,91,280352.8183252238,369587.5635583546
3,92,89155.50223288672,13249.476139655837
3,93,90497.45606434265,14418.735141225055
3,94,96185.20740296382,37743.13028207304
3,95,98922.43773467524,44791.84761969849
3,96,93599.05796618451,31349.121623391373
57,0,89822.03559288138,13528.203830186416
57,1,88728.92088249014,13554.502841364256
57,2,87866.87107023035,13231.81967584235
57,3,88213.46841742759,13570.459159061478
57,4,89857.58403874778,14529.283021202385
57,5,87884.64529316356,13134.910228201075
57,6,85876.15810171296,12781.711767753919
57,7,133706.59201493033,247027.94622143416
