Unnamed: 0,Current,Voltage,sample,position
5,0.001,10.0018,34,77
0,0.0,3.9291300000000002,34,78
1,0.0002,10.002,34,78
2,0.0004,10.0018,34,78
3,0.0006,10.0017,34,78
4,0.0008,10.0017,34,78
5,0.001,10.0018,34,78
0,0.0,3.97059,34,79
1,0.0002,10.0019,34,79
2,0.0004,10.0018,34,79
3,0.0006,10.0017,34,79
4,0.0008,10.0018,34,79
5,0.001,10.0018,34,79
0,0.0,0.00022172900000000002,34,8
1,0.0002,0.00408411,34,8
2,0.0004,0.00799179,34,8
3,0.0006,0.0118542,34,8
4,0.0008,0.0157428,34,8
5,0.001,0.019574200000000003,34,8
0,0.0,0.7328180000000001,34,80
1,0.0002,9.999789999999999,34,80
2,0.0004,10.0022,34,80
3,0.0006,10.0024,34,80
4,0.0008,10.0019,34,80
5,0.001,10.0029,34,80
0,0.0,4.44078,34,81
1,0.0002,10.002,34,81
2,0.0004,10.0018,34,81
3,0.0006,10.0018,34,81
4,0.0008,10.0018,34,81
5,0.001,10.0018,34,81
0,0.0,4.20521,34,82
1,0.0002,10.002,34,82
2,0.0004,10.0018,34,82
3,0.0006,10.0017,34,82
4,0.0008,10.0017,34,82
5,0.001,10.0017,34,82
0,0.0,4.11324,34,83
1,0.0002,10.0019,34,83
2,0.0004,10.0018,34,83
3,0.0006,10.0018,34,83
4,0.0008,10.0019,34,83
5,0.001,10.0019,34,83
0,0.0,4.17474,34,84
1,0.0002,10.002,34,84
2,0.0004,10.0018,34,84
3,0.0006,10.0018,34,84
4,0.0008,10.0018,34,84
5,0.001,10.0018,34,84
0,0.0,3.9901199999999997,34,85
1,0.0002,10.0021,34,85
2,0.0004,10.0018,34,85
3,0.0006,10.0018,34,85
4,0.0008,10.0018,34,85
5,0.001,10.0018,34,85
0,0.0,4.0746199999999995,34,86
1,0.0002,10.0021,34,86
2,0.0004,10.0018,34,86
3,0.0006,10.0018,34,86
4,0.0008,10.0018,34,86
5,0.001,10.0018,34,86
0,0.0,0.307052,34,87
1,0.0002,10.0023,34,87
2,0.0004,10.0021,34,87
3,0.0006,10.002,34,87
4,0.0008,10.0021,34,87
5,0.001,10.002,34,87
0,0.0,4.37953,34,88
1,0.0002,10.002,34,88
2,0.0004,10.0019,34,88
3,0.0006,10.0019,34,88
4,0.0008,10.002,34,88
5,0.001,10.002,34,88
0,0.0,4.20271,34,89
1,0.0002,10.0021,34,89
2,0.0004,10.0019,34,89
3,0.0006,10.0018,34,89
4,0.0008,10.0018,34,89
5,0.001,10.0018,34,89
0,0.0,0.000581741,34,9
1,0.0002,0.018785,34,9
2,0.0004,0.037124199999999996,34,9
3,0.0006,0.05530830000000001,34,9
4,0.0008,0.073688,34,9
5,0.001,0.0918388,34,9
0,0.0,4.359319999999999,34,90
1,0.0002,10.0022,34,90
2,0.0004,10.0019,34,90
3,0.0006,10.0019,34,90
4,0.0008,10.0019,34,90
5,0.001,10.0019,34,90
0,0.0,4.34649,34,91
1,0.0002,10.0021,34,91
2,0.0004,10.0019,34,91
3,0.0006,10.0018,34,91
4,0.0008,10.0018,34,91
5,0.001,10.0018,34,91
0,0.0,4.29765,34,92
1,0.0002,10.0021,34,92
2,0.0004,10.0019,34,92
3,0.0006,10.0019,34,92
4,0.0008,10.0019,34,92
5,0.001,10.0018,34,92
0,0.0,4.10728,34,93
1,0.0002,10.0019,34,93
2,0.0004,10.0017,34,93
3,0.0006,10.0017,34,93
4,0.0008,10.0017,34,93
5,0.001,10.0017,34,93
0,0.0,4.28926,34,94
1,0.0002,10.0021,34,94
2,0.0004,10.0019,34,94
3,0.0006,10.0018,34,94
4,0.0008,10.0018,34,94
5,0.001,10.0018,34,94
0,0.0,4.18297,34,95
1,0.0002,10.0021,34,95
2,0.0004,10.0018,34,95
3,0.0006,10.0018,34,95
4,0.0008,10.0018,34,95
5,0.001,10.0018,34,95
0,0.0,4.21755,34,96
1,0.0002,10.002,34,96
2,0.0004,10.0018,34,96
3,0.0006,10.0018,34,96
4,0.0008,10.0018,34,96
5,0.001,10.0018,34,96
0,0.0,4.82736,60,0
1,0.0002,10.0018,60,0
2,0.0004,10.0016,60,0
3,0.0006,10.0016,60,0
4,0.0008,10.0016,60,0
5,0.001,10.0016,60,0
0,0.0,4.25146,60,1
1,0.0002,10.002,60,1
2,0.0004,10.0018,60,1
3,0.0006,10.0017,60,1
4,0.0008,10.0017,60,1
5,0.001,10.0018,60,1
0,0.0,5.91413,60,10
1,0.0002,10.0022,60,10
2,0.0004,10.002,60,10
3,0.0006,10.0019,60,10
4,0.0008,10.002,60,10
5,0.001,10.0019,60,10
0,0.0,0.21561599999999997,60,11
1,0.0002,10.0022,60,11
2,0.0004,10.002,60,11
3,0.0006,10.0019,60,11
4,0.0008,10.0019,60,11
5,0.001,10.0019,60,11
0,0.0,4.39502,60,12
1,0.0002,10.0019,60,12
2,0.0004,10.0017,60,12
3,0.0006,10.0017,60,12
4,0.0008,10.0017,60,12
5,0.001,10.0017,60,12
0,0.0,4.32316,60,13
1,0.0002,10.0021,60,13
2,0.0004,10.0018,60,13
3,0.0006,10.0018,60,13
4,0.0008,10.0018,60,13
5,0.001,10.0018,60,13
0,0.0,5.75279,60,14
1,0.0002,10.0018,60,14
2,0.0004,10.0016,60,14
3,0.0006,10.0016,60,14
4,0.0008,10.0016,60,14
5,0.001,10.0016,60,14
0,0.0,4.44399,60,15
1,0.0002,10.0019,60,15
2,0.0004,10.0017,60,15
3,0.0006,10.0017,60,15
4,0.0008,10.0017,60,15
5,0.001,10.0017,60,15
0,0.0,6.25801,60,16
1,0.0002,10.0018,60,16
2,0.0004,10.0016,60,16
3,0.0006,10.0015,60,16
4,0.0008,10.0016,60,16
5,0.001,10.0015,60,16
0,0.0,6.37092,60,17
1,0.0002,10.0018,60,17
2,0.0004,10.0016,60,17
3,0.0006,10.0016,60,17
4,0.0008,10.0016,60,17
5,0.001,10.0016,60,17
0,0.0,0.864992,60,18
1,0.0002,10.0022,60,18
2,0.0004,10.0021,60,18
3,0.0006,10.002,60,18
4,0.0008,10.002,60,18
5,0.001,10.002,60,18
0,0.0,4.20632,60,19
1,0.0002,10.0021,60,19
2,0.0004,10.0019,60,19
3,0.0006,10.0018,60,19
4,0.0008,10.0018,60,19
5,0.001,10.0018,60,19
0,0.0,4.00433,60,2
1,0.0002,10.002,60,2
2,0.0004,10.0018,60,2
3,0.0006,10.0018,60,2
4,0.0008,10.0018,60,2
5,0.001,10.0017,60,2
0,0.0,5.89316,60,20
1,0.0002,10.0019,60,20
2,0.0004,10.0017,60,20
3,0.0006,10.0017,60,20
4,0.0008,10.0017,60,20
5,0.001,10.0017,60,20
0,0.0,4.66501,60,21
1,0.0002,10.0021,60,21
2,0.0004,10.0018,60,21
3,0.0006,10.0018,60,21
4,0.0008,10.0018,60,21
5,0.001,10.0018,60,21
0,0.0,4.1771,60,22
1,0.0002,10.0022,60,22
2,0.0004,10.0019,60,22
3,0.0006,10.0019,60,22
4,0.0008,10.0019,60,22
5,0.001,10.0019,60,22
0,0.0,4.11794,60,23
1,0.0002,10.0021,60,23
2,0.0004,10.0019,60,23
3,0.0006,10.0019,60,23
4,0.0008,10.0019,60,23
5,0.001,10.0019,60,23
0,0.0,0.0005197530000000001,60,24
1,0.0002,10.0023,60,24
2,0.0004,10.0024,60,24
3,0.0006,10.0022,60,24
4,0.0008,10.0022,60,24
5,0.001,10.0022,60,24
0,0.0,4.84671,60,25
1,0.0002,10.002,60,25
2,0.0004,10.0018,60,25
3,0.0006,10.0017,60,25
4,0.0008,10.0017,60,25
5,0.001,10.0017,60,25
0,0.0,0.442379,60,26
1,0.0002,10.0021,60,26
2,0.0004,10.002,60,26
3,0.0006,10.0019,60,26
4,0.0008,10.0019,60,26
5,0.001,10.0018,60,26
0,0.0,4.46981,60,27
1,0.0002,10.0019,60,27
2,0.0004,10.0023,60,27
3,0.0006,10.0023,60,27
4,0.0008,10.0023,60,27
5,0.001,10.0022,60,27
0,0.0,5.74368,60,28
1,0.0002,10.0021,60,28
2,0.0004,10.0019,60,28
3,0.0006,10.0019,60,28
4,0.0008,10.0018,60,28
5,0.001,10.0018,60,28
0,0.0,5.0046,60,29
1,0.0002,10.0018,60,29
2,0.0004,10.0015,60,29
3,0.0006,10.0015,60,29
4,0.0008,10.0015,60,29
5,0.001,10.0016,60,29
0,0.0,5.2893099999999995,60,3
1,0.0002,10.0018,60,3
2,0.0004,10.0018,60,3
3,0.0006,10.0017,60,3
4,0.0008,10.0017,60,3
5,0.001,10.0017,60,3
0,0.0,0.678487,60,30
1,0.0002,10.0024,60,30
2,0.0004,10.0024,60,30
3,0.0006,10.0022,60,30
4,0.0008,10.0022,60,30
5,0.001,10.0022,60,30
0,0.0,5.02658,60,31
1,0.0002,10.0018,60,31
2,0.0004,10.0016,60,31
3,0.0006,10.0015,60,31
4,0.0008,10.0015,60,31
5,0.001,10.0015,60,31
0,0.0,3.8503,60,32
1,0.0002,10.0019,60,32
2,0.0004,10.0017,60,32
3,0.0006,10.0017,60,32
4,0.0008,10.0017,60,32
5,0.001,10.0017,60,32
0,0.0,3.75505,60,33
1,0.0002,10.002,60,33
2,0.0004,10.0018,60,33
3,0.0006,10.0018,60,33
4,0.0008,10.0018,60,33
5,0.001,10.0018,60,33
0,0.0,4.21097,60,34
1,0.0002,10.002,60,34
2,0.0004,10.0018,60,34
3,0.0006,10.0018,60,34
4,0.0008,10.0018,60,34
5,0.001,10.0018,60,34
0,0.0,4.0482,60,35
1,0.0002,10.002,60,35
2,0.0004,10.0018,60,35
3,0.0006,10.0018,60,35
4,0.0008,10.0018,60,35
5,0.001,10.0018,60,35
0,0.0,4.26624,60,36
1,0.0002,10.0021,60,36
2,0.0004,10.0019,60,36
3,0.0006,10.0019,60,36
4,0.0008,10.0018,60,36
5,0.001,10.0019,60,36
0,0.0,0.00103235,60,37
1,0.0002,10.0025,60,37
2,0.0004,10.0026,60,37
3,0.0006,10.0024,60,37
4,0.0008,10.0024,60,37
5,0.001,10.0024,60,37
0,0.0,4.62787,60,38
1,0.0002,10.0021,60,38
2,0.0004,10.0019,60,38
3,0.0006,10.0018,60,38
4,0.0008,10.0018,60,38
5,0.001,10.0018,60,38
0,0.0,0.201483,60,39
1,0.0002,10.0022,60,39
2,0.0004,10.0021,60,39
3,0.0006,10.002,60,39
4,0.0008,10.002,60,39
5,0.001,10.002,60,39
0,0.0,4.5254900000000005,60,4
1,0.0002,10.002,60,4
2,0.0004,10.0018,60,4
3,0.0006,10.0018,60,4
4,0.0008,10.0018,60,4
5,0.001,10.0019,60,4
0,0.0,0.00125885,60,40
1,0.0002,10.0022,60,40
2,0.0004,10.0021,60,40
3,0.0006,10.0019,60,40
4,0.0008,10.0019,60,40
5,0.001,10.0019,60,40
0,0.0,0.00103712,60,41
1,0.0002,10.0021,60,41
2,0.0004,10.002,60,41
3,0.0006,10.0019,60,41
4,0.0008,10.0019,60,41
5,0.001,10.0018,60,41
0,0.0,0.0009322169999999999,60,42
1,0.0002,10.0022,60,42
2,0.0004,10.002,60,42
3,0.0006,10.0019,60,42
4,0.0008,10.0019,60,42
5,0.001,10.0019,60,42
0,0.0,4.47425,60,43
1,0.0002,10.002,60,43
2,0.0004,10.0018,60,43
3,0.0006,10.0018,60,43
4,0.0008,10.0018,60,43
5,0.001,10.0018,60,43
0,0.0,4.416919999999999,60,44
1,0.0002,10.002,60,44
2,0.0004,10.0018,60,44
3,0.0006,10.0018,60,44
4,0.0008,10.0018,60,44
5,0.001,10.0018,60,44
0,0.0,4.25552,60,45
1,0.0002,10.002,60,45
2,0.0004,10.0018,60,45
3,0.0006,10.0018,60,45
4,0.0008,10.0018,60,45
5,0.001,10.0018,60,45
0,0.0,4.38087,60,46
1,0.0002,10.0021,60,46
2,0.0004,10.0018,60,46
3,0.0006,10.0018,60,46
4,0.0008,10.0018,60,46
5,0.001,10.0018,60,46
0,0.0,4.10013,60,47
1,0.0002,10.0022,60,47
2,0.0004,10.0019,60,47
3,0.0006,10.0019,60,47
4,0.0008,10.0019,60,47
5,0.001,10.0019,60,47
0,0.0,4.34998,60,48
1,0.0002,10.002,60,48
2,0.0004,10.0018,60,48
3,0.0006,10.0018,60,48
4,0.0008,10.0018,60,48
5,0.001,10.0018,60,48
0,0.0,4.04155,60,49
1,0.0002,10.0021,60,49
2,0.0004,10.0019,60,49
3,0.0006,10.0018,60,49
4,0.0008,10.0018,60,49
5,0.001,10.0018,60,49
0,0.0,4.4989300000000005,60,5
1,0.0002,10.0021,60,5
2,0.0004,10.0019,60,5
3,0.0006,10.0019,60,5
4,0.0008,10.0019,60,5
5,0.001,10.0019,60,5
0,0.0,4.14642,60,50
1,0.0002,10.002,60,50
2,0.0004,10.0019,60,50
3,0.0006,10.0019,60,50
4,0.0008,10.0018,60,50
5,0.001,10.002,60,50
0,0.0,0.282023,60,51
1,0.0002,10.0022,60,51
2,0.0004,10.0021,60,51
3,0.0006,10.002,60,51
4,0.0008,10.002,60,51
5,0.001,10.002,60,51
0,0.0,4.26811,60,52
1,0.0002,10.0021,60,52
2,0.0004,10.0018,60,52
3,0.0006,10.0018,60,52
4,0.0008,10.0018,60,52
5,0.001,10.0018,60,52
0,0.0,0.12567799999999998,60,53
1,0.0002,10.0022,60,53
2,0.0004,10.0021,60,53
3,0.0006,10.002,60,53
4,0.0008,10.002,60,53
5,0.001,10.002,60,53
0,0.0,4.5065599999999995,60,54
1,0.0002,10.0019,60,54
2,0.0004,10.0018,60,54
3,0.0006,10.0017,60,54
4,0.0008,10.0018,60,54
5,0.001,10.0017,60,54
0,0.0,4.5856900000000005,60,55
1,0.0002,10.0021,60,55
2,0.0004,10.0019,60,55
3,0.0006,10.0019,60,55
4,0.0008,10.0019,60,55
5,0.001,10.0018,60,55
0,0.0,4.48029,60,56
1,0.0002,10.002,60,56
2,0.0004,10.0018,60,56
3,0.0006,10.0018,60,56
4,0.0008,10.0018,60,56
5,0.001,10.0018,60,56
0,0.0,4.0957099999999995,60,57
1,0.0002,10.002,60,57
2,0.0004,10.0018,60,57
3,0.0006,10.0018,60,57
4,0.0008,10.0018,60,57
5,0.001,10.0019,60,57
0,0.0,4.72623,60,58
1,0.0002,10.0021,60,58
2,0.0004,10.0019,60,58
3,0.0006,10.0019,60,58
4,0.0008,10.0019,60,58
5,0.001,10.0019,60,58
0,0.0,4.362509999999999,60,59
1,0.0002,10.0021,60,59
2,0.0004,10.0018,60,59
3,0.0006,10.0018,60,59
4,0.0008,10.0018,60,59
5,0.001,10.0018,60,59
0,0.0,4.19682,60,6
1,0.0002,10.002,60,6
2,0.0004,10.0018,60,6
3,0.0006,10.0018,60,6
4,0.0008,10.0018,60,6
5,0.001,10.0019,60,6
0,0.0,4.4977,60,60
1,0.0002,10.002,60,60
2,0.0004,10.0018,60,60
3,0.0006,10.0018,60,60
4,0.0008,10.0018,60,60
5,0.001,10.0018,60,60
0,0.0,4.18234,60,61
1,0.0002,10.002,60,61
2,0.0004,10.0018,60,61
3,0.0006,10.0018,60,61
4,0.0008,10.0018,60,61
5,0.001,10.0018,60,61
0,0.0,4.16119,60,62
1,0.0002,10.0021,60,62
2,0.0004,10.0019,60,62
3,0.0006,10.0018,60,62
4,0.0008,10.0018,60,62
5,0.001,10.0019,60,62
0,0.0,1.01814,60,63
1,0.0002,10.0023,60,63
2,0.0004,10.0024,60,63
3,0.0006,10.0023,60,63
4,0.0008,10.0023,60,63
5,0.001,10.0022,60,63
0,0.0,4.17328,60,64
1,0.0002,10.002,60,64
2,0.0004,10.0017,60,64
3,0.0006,10.0017,60,64
4,0.0008,10.0017,60,64
5,0.001,10.0017,60,64
0,0.0,4.29864,60,65
1,0.0002,10.002,60,65
2,0.0004,10.0018,60,65
3,0.0006,10.0018,60,65
4,0.0008,10.0017,60,65
5,0.001,10.0018,60,65
0,0.0,5.24292,60,66
1,0.0002,10.0017,60,66
2,0.0004,10.0016,60,66
3,0.0006,10.0016,60,66
4,0.0008,10.0016,60,66
5,0.001,10.0016,60,66
0,0.0,4.42204,60,67
1,0.0002,10.002,60,67
2,0.0004,10.0018,60,67
3,0.0006,10.0018,60,67
4,0.0008,10.0018,60,67
5,0.001,10.0018,60,67
0,0.0,4.30066,60,68
1,0.0002,10.002,60,68
2,0.0004,10.0018,60,68
3,0.0006,10.0017,60,68
4,0.0008,10.0017,60,68
5,0.001,10.0017,60,68
0,0.0,4.053380000000001,60,69
1,0.0002,10.0021,60,69
2,0.0004,10.0019,60,69
3,0.0006,10.0018,60,69
4,0.0008,10.0018,60,69
5,0.001,10.0018,60,69
0,0.0,3.75722,60,7
1,0.0002,10.0021,60,7
2,0.0004,10.0018,60,7
3,0.0006,10.0018,60,7
4,0.0008,10.0018,60,7
5,0.001,10.0018,60,7
0,0.0,4.42496,60,70
1,0.0002,10.0021,60,70
2,0.0004,10.0019,60,70
3,0.0006,10.0018,60,70
4,0.0008,10.0018,60,70
5,0.001,10.0018,60,70
0,0.0,4.42438,60,71
1,0.0002,10.0021,60,71
2,0.0004,10.0019,60,71
3,0.0006,10.0019,60,71
4,0.0008,10.0019,60,71
5,0.001,10.0019,60,71
0,0.0,4.24905,60,72
1,0.0002,10.0021,60,72
2,0.0004,10.0018,60,72
3,0.0006,10.0018,60,72
4,0.0008,10.0018,60,72
5,0.001,10.0018,60,72
0,0.0,4.47232,60,73
1,0.0002,10.0021,60,73
2,0.0004,10.0019,60,73
3,0.0006,10.0019,60,73
4,0.0008,10.0019,60,73
5,0.001,10.0019,60,73
0,0.0,4.48384,60,74
1,0.0002,10.0019,60,74
2,0.0004,10.002,60,74
3,0.0006,10.0019,60,74
4,0.0008,10.002,60,74
5,0.001,10.0021,60,74
0,0.0,4.75073,60,75
1,0.0002,10.0022,60,75
2,0.0004,10.002,60,75
3,0.0006,10.0019,60,75
4,0.0008,10.002,60,75
5,0.001,10.002,60,75
0,0.0,0.0007796289999999999,60,76
1,0.0002,10.0023,60,76
2,0.0004,10.0025,60,76
3,0.0006,10.0023,60,76
4,0.0008,10.0023,60,76
5,0.001,10.0023,60,76
0,0.0,0.0006961819999999999,60,77
1,0.0002,10.0024,60,77
2,0.0004,10.0025,60,77
3,0.0006,10.0023,60,77
4,0.0008,10.0023,60,77
5,0.001,10.0023,60,77
0,0.0,0.00101566,60,78
1,0.0002,10.0022,60,78
2,0.0004,10.0021,60,78
3,0.0006,10.0019,60,78
4,0.0008,10.002,60,78
5,0.001,10.0019,60,78
0,0.0,5.10774,60,79
1,0.0002,10.0018,60,79
2,0.0004,10.0015,60,79
3,0.0006,10.0015,60,79
4,0.0008,10.0015,60,79
5,0.001,10.0015,60,79
0,0.0,4.2909,60,8
1,0.0002,10.0021,60,8
2,0.0004,10.0019,60,8
3,0.0006,10.0019,60,8
4,0.0008,10.0018,60,8
5,0.001,10.0019,60,8
0,0.0,4.42936,60,80
1,0.0002,10.002,60,80
2,0.0004,10.0018,60,80
3,0.0006,10.0017,60,80
4,0.0008,10.0017,60,80
5,0.001,10.0017,60,80
0,0.0,4.28679,60,81
1,0.0002,10.002,60,81
2,0.0004,10.0018,60,81
3,0.0006,10.0018,60,81
4,0.0008,10.0018,60,81
5,0.001,10.0018,60,81
0,0.0,3.9550400000000003,60,82
1,0.0002,10.002,60,82
2,0.0004,10.0018,60,82
3,0.0006,10.0018,60,82
4,0.0008,10.0017,60,82
5,0.001,10.0018,60,82
0,0.0,4.98198,60,83
1,0.0002,10.002,60,83
2,0.0004,10.0017,60,83
3,0.0006,10.0017,60,83
4,0.0008,10.0017,60,83
5,0.001,10.0017,60,83
0,0.0,4.41188,60,84
1,0.0002,10.0019,60,84
2,0.0004,10.0017,60,84
3,0.0006,10.0017,60,84
4,0.0008,10.0017,60,84
5,0.001,10.0017,60,84
0,0.0,0.905802,60,85
1,0.0002,10.0022,60,85
2,0.0004,10.002,60,85
3,0.0006,10.0019,60,85
4,0.0008,10.0019,60,85
5,0.001,10.0019,60,85
0,0.0,0.00224113,60,86
1,0.0002,0.09472610000000001,60,86
2,0.0004,0.187414,60,86
3,0.0006,0.279319,60,86
4,0.0008,0.37225199999999997,60,86
5,0.001,0.46446099999999996,60,86
0,0.0,0.139728,60,87
1,0.0002,10.0022,60,87
2,0.0004,10.0021,60,87
3,0.0006,10.002,60,87
4,0.0008,10.002,60,87
5,0.001,10.002,60,87
0,0.0,0.000765324,60,88
1,0.0002,10.0024,60,88
2,0.0004,10.0025,60,88
3,0.0006,10.0023,60,88
4,0.0008,10.0023,60,88
5,0.001,10.0023,60,88
0,0.0,4.419569999999999,60,89
1,0.0002,10.0021,60,89
2,0.0004,10.0019,60,89
3,0.0006,10.0018,60,89
4,0.0008,10.0019,60,89
5,0.001,10.0018,60,89
0,0.0,4.41921,60,9
1,0.0002,10.0021,60,9
2,0.0004,10.0018,60,9
3,0.0006,10.0018,60,9
4,0.0008,10.0018,60,9
5,0.001,10.0018,60,9
0,0.0,5.30419,60,90
1,0.0002,10.0022,60,90
2,0.0004,10.002,60,90
3,0.0006,10.0019,60,90
4,0.0008,10.0019,60,90
5,0.001,10.0019,60,90
0,0.0,0.00571728,60,91
1,0.0002,10.0022,60,91
2,0.0004,10.0021,60,91
3,0.0006,10.0019,60,91
4,0.0008,10.002,60,91
5,0.001,10.002,60,91
0,0.0,4.5502400000000005,60,92
1,0.0002,10.002,60,92
2,0.0004,10.0018,60,92
3,0.0006,10.0018,60,92
4,0.0008,10.0017,60,92
5,0.001,10.0017,60,92
0,0.0,0.377486,60,93
1,0.0002,10.0023,60,93
2,0.0004,10.0021,60,93
3,0.0006,10.002,60,93
4,0.0008,10.002,60,93
5,0.001,10.002,60,93
0,0.0,4.115069999999999,60,94
1,0.0002,10.002,60,94
2,0.0004,10.0018,60,94
3,0.0006,10.0017,60,94
4,0.0008,10.0017,60,94
5,0.001,10.0017,60,94
0,0.0,4.23219,60,95
1,0.0002,10.0021,60,95
2,0.0004,10.0019,60,95
3,0.0006,10.0018,60,95
4,0.0008,10.0018,60,95
5,0.001,10.0018,60,95
0,0.0,4.64762,60,96
1,0.0002,10.002,60,96
2,0.0004,10.0019,60,96
3,0.0006,10.0018,60,96
4,0.0008,10.0018,60,96
5,0.001,10.0018,60,96
0,0.0,5.40686,58,0
1,0.0002,10.0017,58,0
2,0.0004,10.0016,58,0
3,0.0006,10.0016,58,0
4,0.0008,10.0016,58,0
5,0.001,10.0016,58,0
0,0.0,4.81421,58,1
1,0.0002,10.0023,58,1
2,0.0004,10.0022,58,1
3,0.0006,10.002,58,1
4,0.0008,10.002,58,1
5,0.001,10.002,58,1
0,0.0,0.000460148,58,10
1,0.0002,0.013468299999999999,58,10
2,0.0004,0.026526499999999998,58,10
3,0.0006,0.039448699999999996,58,10
4,0.0008,0.052483100000000005,58,10
5,0.001,0.0654221,58,10
0,0.0,0.00103951,58,11
1,0.0002,10.0022,58,11
2,0.0004,10.0021,58,11
3,0.0006,10.0019,58,11
4,0.0008,10.0019,58,11
5,0.001,10.0019,58,11
0,0.0,4.30345,58,12
1,0.0002,10.002,58,12
2,0.0004,10.0018,58,12
3,0.0006,10.0018,58,12
4,0.0008,10.0018,58,12
5,0.001,10.0018,58,12
0,0.0,0.000197887,58,13
1,0.0002,0.00332594,58,13
2,0.0004,0.006437300000000001,58,13
3,0.0006,0.00947714,58,13
4,0.0008,0.0125885,58,13
5,0.001,0.0156999,58,13
0,0.0,0.000224113,58,14
1,0.0002,0.00426292,58,14
2,0.0004,0.00820875,58,14
3,0.0006,0.012176000000000001,58,14
4,0.0008,0.016114700000000003,58,14
5,0.001,0.0200605,58,14
0,0.0,0.00033617,58,15
1,0.0002,0.00788689,58,15
2,0.0004,0.015437600000000001,58,15
3,0.0006,0.022995500000000002,58,15
4,0.0008,0.030553300000000002,58,15
5,0.001,0.0380635,58,15
0,0.0,5.14576,58,16
1,0.0002,10.0018,58,16
2,0.0004,10.0017,58,16
3,0.0006,10.0016,58,16
4,0.0008,10.0016,58,16
5,0.001,10.0016,58,16
0,0.0,0.000677109,58,17
1,0.0002,0.0225735,58,17
2,0.0004,0.0446033,58,17
3,0.0006,0.0664568,58,17
4,0.0008,0.0885177,58,17
5,0.001,0.110366,58,17
0,0.0,0.0007867810000000001,58,18
1,0.0002,0.026147399999999998,58,18
2,0.0004,0.0517035,58,18
3,0.0006,0.07699969999999999,58,18
4,0.0008,0.102549,58,18
5,0.001,0.127823,58,18
0,0.0,0.000522137,58,19
1,0.0002,0.016861,58,19
2,0.0004,0.0332284,58,19
3,0.0006,0.0495172,58,19
4,0.0008,0.0659275,58,19
5,0.001,0.0821614,58,19
0,0.0,4.10515,58,2
1,0.0002,10.0023,58,2
2,0.0004,10.0024,58,2
3,0.0006,10.0023,58,2
4,0.0008,10.0022,58,2
5,0.001,10.0023,58,2
0,0.0,0.00102043,58,20
1,0.0002,10.0022,58,20
2,0.0004,10.0022,58,20
3,0.0006,10.002,58,20
4,0.0008,10.002,58,20
5,0.001,10.002,58,20
0,0.0,4.41539,58,21
1,0.0002,10.002,58,21
2,0.0004,10.0018,58,21
3,0.0006,10.0018,58,21
4,0.0008,10.0018,58,21
5,0.001,10.0018,58,21
0,0.0,0.00103951,58,22
1,0.0002,10.0021,58,22
2,0.0004,10.0021,58,22
3,0.0006,10.0019,58,22
4,0.0008,10.0019,58,22
5,0.001,10.0019,58,22
0,0.0,0.00018835099999999999,58,23
1,0.0002,0.00268221,58,23
2,0.0004,0.00516891,58,23
3,0.0006,0.00756741,58,23
4,0.0008,0.010030299999999999,58,23
5,0.001,0.0124669,58,23
0,0.0,0.000197887,58,24
1,0.0002,0.00496387,58,24
2,0.0004,0.00973463,58,24
3,0.0006,0.0144434,58,24
4,0.0008,0.019145,58,24
5,0.001,0.023851400000000002,58,24
0,0.0,0.000116825,58,25
1,0.0002,0.00192165,58,25
2,0.0004,0.00368118,58,25
3,0.0006,0.00542164,58,25
4,0.0008,0.00712395,58,25
5,0.001,0.00885725,58,25
0,0.0,0.000214577,58,26
1,0.0002,0.00555992,58,26
2,0.0004,0.0108528,58,26
3,0.0006,0.0161242,58,26
4,0.0008,0.0214243,58,26
5,0.001,0.026674299999999998,58,26
0,0.0,0.00023841900000000002,58,27
1,0.0002,0.0071763999999999994,58,27
2,0.0004,0.0140643,58,27
3,0.0006,0.020918799999999998,58,27
4,0.0008,0.0278091,58,27
5,0.001,0.0346303,58,27
0,0.0,0.22869299999999998,58,28
1,0.0002,0.0084424,58,28
2,0.0004,0.016584400000000003,58,28
3,0.0006,0.0246668,58,28
4,0.0008,0.032832599999999997,58,28
5,0.001,0.0408816,58,28
0,0.0,0.00027418099999999997,58,29
1,0.0002,0.00775814,58,29
2,0.0004,0.0152278,58,29
3,0.0006,0.022616400000000002,58,29
4,0.0008,0.0300717,58,29
5,0.001,0.0375175,58,29
0,0.0,0.00102997,58,3
1,0.0002,10.0023,58,3
2,0.0004,10.0022,58,3
3,0.0006,10.002,58,3
4,0.0008,10.002,58,3
5,0.001,10.002,58,3
0,0.0,0.000340939,58,30
1,0.0002,0.00756264,58,30
2,0.0004,0.0148416,58,30
3,0.0006,0.022032299999999998,58,30
4,0.0008,0.029285000000000002,58,30
5,0.001,0.0364709,58,30
0,0.0,5.29407,58,31
1,0.0002,10.0019,58,31
2,0.0004,10.0016,58,31
3,0.0006,10.0016,58,31
4,0.0008,10.0016,58,31
5,0.001,10.0016,58,31
0,0.0,4.47241,58,32
1,0.0002,10.002,58,32
2,0.0004,10.0018,58,32
3,0.0006,10.0018,58,32
4,0.0008,10.0018,58,32
5,0.001,10.0018,58,32
0,0.0,0.00017166099999999998,58,33
1,0.0002,0.00254154,58,33
2,0.0004,0.00490665,58,33
3,0.0006,0.00720739,58,33
4,0.0008,0.00956297,58,33
5,0.001,0.0118756,58,33
