sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
3,46,251354.17360972238,117943.71737809454,0.16124856143247682,0.16124856143247682,True,251354.17360972238,True,6.415193315343451e-07,True
3,47,241240.64076073663,32768.38405325797,0.16427999130724152,0.16427999130724152,True,241240.64076073663,True,6.809797502991008e-07,True
3,48,242600.3688151257,42987.074833513885,0.1626239627291897,0.1626239627291897,True,242600.3688151257,True,6.703368322292937e-07,True
3,49,240076.42915861265,41617.55068451677,0.16616741074652827,0.16616741074652827,True,240076.42915861265,True,6.921437949110178e-07,True
3,50,236059.45477571143,31836.40200173897,0.14650024517862453,0.14650024517862453,True,236059.45477571143,True,6.206074029859116e-07,True
3,51,226159.21260192394,27690.798987161637,0.1344819888272363,0.1344819888272363,True,226159.21260192394,True,5.946341397285722e-07,True
3,52,224772.82321313507,51594.74234029784,0.0,,False,,False,,False
3,53,264258.25945921923,307302.950146891,0.0,,False,,False,,False
3,54,100388.81112666351,104813.51810032199,0.0,,False,,False,,False
3,55,308302.78388766694,472343.0598416442,0.0,,False,,False,,False
3,56,481903.6192761447,513905.1912302349,0.0,,False,,False,,False
3,57,365055.87771334616,330559.24351575854,0.2805285157236232,0.2805285157236232,False,,False,7.684536336760571e-07,False
3,58,251789.64207158558,104760.09461324905,0.12360078394680073,0.12360078394680073,True,251789.64207158558,True,4.908890728382709e-07,True
3,59,242627.03014952556,48808.8738088646,0.1383866606330082,0.1383866606330082,True,242627.03014952556,True,5.703678627551251e-07,True
3,60,238414.53931435922,45199.805234894666,0.1443395989091225,0.1443395989091225,True,238414.53931435922,True,6.054144152626736e-07,True
3,61,228265.45801950712,34959.291725334806,0.14659540035989166,0.14659540035989166,True,228265.45801950712,True,6.422145585748848e-07,True
3,62,220569.2194894353,27170.31983541904,0.12441790195869322,0.12441790195869322,True,220569.2194894353,True,5.640764484123884e-07,True
3,63,268861.7831989157,194618.2381700437,0.0,,False,,False,,False
3,64,264524.87280321703,302960.58711222874,0.0,,False,,False,,False
3,65,90088.64893687928,22073.974840349278,0.0,,False,,False,,False
3,66,132844.54220267053,223282.40076720613,0.0,,False,,False,,False
3,67,282227.99884467537,401461.4354217032,0.0,,False,,False,,False
3,68,375462.6852407296,410095.1347270495,0.0,,False,,False,,False
3,69,337763.55839943123,324186.5163799925,0.0,,False,,False,,False
3,70,274807.2607700681,225439.0109610282,0.0,,False,,False,,False
3,71,213032.94896576233,89608.05963001213,0.0,,False,,False,,False
3,72,196769.53498189247,38506.52592016,0.0,,False,,False,,False
3,73,247577.1512364193,179055.53293636505,0.0,,False,,False,,False
3,74,367117.6875735963,365410.7845320031,0.0,,False,,False,,False
3,75,286218.3118931768,377247.5828254885,0.0,,False,,False,,False
3,76,88408.9848696927,13021.653379032206,0.0,,False,,False,,False
3,77,116403.38598946873,162557.83992926625,0.0,,False,,False,,False
3,78,206127.6633562176,309158.59007576125,0.0,,False,,False,,False
3,79,271723.4330911595,347361.9461918737,0.0,,False,,False,,False
3,80,270372.592148237,324578.8824598725,0.0,,False,,False,,False
3,81,292936.9681619231,355805.8774866136,0.0,,False,,False,,False
3,82,316256.74865026993,355793.49072788423,0.0,,False,,False,,False
3,83,358497.18945099873,372516.7065640812,0.0,,False,,False,,False
3,84,348588.0601657445,422734.59828384186,0.0,,False,,False,,False
3,85,88551.17865315822,14110.242383258956,0.0,,False,,False,,False
3,86,92257.10413472858,15285.997063258836,0.0,,False,,False,,False
3,87,119629.40745184293,139405.14486916526,0.0,,False,,False,,False
3,88,193792.35264058292,277624.17539701826,0.0,,False,,False,,False
3,89,264338.24346241856,368243.0121497743,0.0,,False,,False,,False
3,90,281517.02992734784,371920.7355341421,0.0,,False,,False,,False
3,91,280352.8183252238,369587.5635583546,0.0,,False,,False,,False
3,92,89155.50223288672,13249.476139655835,0.0,,False,,False,,False
3,93,90497.45606434264,14418.735141225055,0.0,,False,,False,,False
3,94,96185.20740296383,37743.130282073034,0.0,,False,,False,,False
3,95,98922.43773467523,44791.847619698485,0.0,,False,,False,,False
3,96,93599.05796618453,31349.121623391373,0.0,,False,,False,,False
4,0,186815.97013930546,325118.9594135226,0.0,,False,,False,,False
4,1,266053.4559754716,367566.8751691098,0.0,,False,,False,,False
4,2,239347.68601835184,251558.6776424397,0.0,,False,,False,,False
4,3,337905.7521828967,429367.0076770138,0.0,,False,,False,,False
4,4,304072.51882956736,438667.1918268041,0.0,,False,,False,,False
4,5,259841.36506032126,367850.029792816,0.0,,False,,False,,False
4,6,500424.3595725298,551285.3787251262,0.0879888606102467,0.0879888606102467,False,,False,1.7582849221290535e-07,False
4,7,572329.9784487546,503062.94180437905,0.055748813685155066,0.055748813685155066,True,572329.9784487546,True,9.740676844546369e-08,True
4,8,397689.3510186851,280095.9711588004,0.06098529674988006,0.06098529674988006,True,397689.3510186851,True,1.5334908162279337e-07,True
4,9,495340.9318136371,402377.2045426864,0.042747963685482684,0.042747963685482684,True,495340.9318136371,True,8.630008331628411e-08,True
4,10,453269.3461307739,431165.77277958725,0.0,,False,,False,,False
4,11,193943.43353551507,254176.0095113174,0.0,,False,,False,,False
4,12,333791.01957386296,417425.12273176963,0.09814844363208687,0.09814844363208687,False,,False,2.940415945203945e-07,False
4,13,551827.4122953187,500312.5100769135,0.05807679361672982,0.05807679361672982,True,551827.4122953187,True,1.0524448826338689e-07,True
4,14,696562.9096402943,527296.1084197266,0.03926199563339301,0.03926199563339301,True,696562.9096402943,False,5.636532621822764e-08,False
4,15,624035.1929614078,465073.6900989546,0.051273297258662164,0.051273297258662164,True,624035.1929614078,True,8.216411163501969e-08,True
4,16,454851.2519718278,285887.0304300961,0.06950124516445083,0.06950124516445083,True,454851.2519718278,True,1.5279994253760026e-07,True
4,17,498549.17905307823,266384.53540959884,0.061524436671271325,0.061524436671271325,True,498549.17905307823,True,1.234069561364599e-07,True
4,18,441271.7456508698,296138.81289415626,0.022600031614215647,0.022600031614215647,False,,False,5.1215677951192886e-08,False
4,19,250038.88111266636,282144.1792603683,0.0,,False,,False,,False
4,20,123415.31693661265,169059.52773593937,0.0,,False,,False,,False
4,21,368406.3187362527,555749.3128836456,0.04609699690577201,0.04609699690577201,True,368406.3187362527,True,1.2512542418897406e-07,True
4,22,547090.5818836231,558228.8477168834,0.06117709449178042,0.06117709449178042,True,547090.5818836231,True,1.1182260583091885e-07,True
4,23,536097.2249994443,432169.55297966,0.06775003161264866,0.06775003161264866,True,536097.2249994443,True,1.2637638930647119e-07,True
4,24,486400.49767824204,373243.257273175,0.05517883302128389,0.05517883302128389,True,486400.49767824204,True,1.1344320839446415e-07,True
4,25,424652.847208336,286048.4858373394,0.07367465220959489,0.07367465220959489,True,424652.847208336,True,1.7349383783467224e-07,True
4,26,460227.9544091181,254754.74373731023,0.061146548447676925,0.061146548447676925,True,460227.9544091181,True,1.3286143934082045e-07,True
4,27,529840.6985269611,190405.69720763687,0.054475498807823146,0.054475498807823146,True,529840.6985269611,True,1.028148629564951e-07,True
4,28,399555.6444266702,229896.37210527735,0.02817533340928598,0.02817533340928598,False,,False,7.051666971121203e-08,False
4,29,267404.29691839404,274715.7317315225,0.0,,False,,False,,False
4,30,184300.9175942589,250723.0803315291,0.0,,False,,False,,False
4,31,89990.8907107467,33134.417304623166,0.0,,False,,False,,False
4,32,451216.42338199023,570180.9667656418,0.07611767662318494,0.07611767662318494,True,451216.42338199023,True,1.6869438406665737e-07,True
4,33,572516.6077895531,536280.1428714795,0.07054842227020185,0.07054842227020185,True,572516.6077895531,True,1.2322511052139502e-07,True
4,34,396569.57497389393,276834.3846466066,0.06103082989809677,0.06103082989809677,True,396569.57497389393,True,1.5389690422447163e-07,True
4,35,417045.47979293024,250042.43008839985,0.08203201264136753,0.08203201264136753,True,417045.47979293024,True,1.966980020550702e-07,True
4,36,445279.8329223043,245733.5068970317,0.07757191914257759,0.07757191914257759,True,445279.8329223043,True,1.7420936994492834e-07,True
4,37,457739.5631984713,194064.08752400905,0.07630189148573897,0.07630189148573897,True,457739.5631984713,True,1.6669280442480613e-07,True
4,38,473665.26694661065,126337.43868426284,0.06828725658824475,0.06828725658824475,True,473665.26694661065,True,1.4416775168769503e-07,True
4,39,372956.5198071496,171400.97849103654,0.06335134879772937,0.06335134879772937,True,372956.5198071496,True,1.6986255885937438e-07,True
4,40,313981.6481148214,263591.31410368124,0.028069207437858776,0.028069207437858776,False,,False,8.939760526256623e-08,False
4,41,225323.82412406398,274680.9966705337,0.0,,False,,False,,False
4,42,96380.72385522892,43084.66689497538,0.0,,False,,False,,False
4,43,395911.928725366,468494.8577352329,0.04158543891797064,0.04158543891797064,True,395911.928725366,True,1.0503709512328787e-07,True
4,44,469728.2765669088,443699.1619049186,0.06781714250726174,0.06781714250726174,True,469728.2765669088,True,1.443752609549401e-07,True
4,45,411366.6155657757,286562.3709796972,0.08145402414879087,0.08145402414879087,True,411366.6155657757,True,1.9800834843333737e-07,True
4,46,541127.3300895378,263952.5673072175,0.08328151537617694,0.08328151537617694,True,541127.3300895378,True,1.5390373160859707e-07,True
4,47,558901.5530227289,203842.43293575235,0.07328653848257811,0.07328653848257811,True,558901.5530227289,True,1.311260240488145e-07,True
4,48,516972.16112333094,147137.83502983293,0.06580630871920427,0.06580630871920427,True,516972.16112333094,True,1.272917840995799e-07,True
4,49,480908.262791886,100017.16733721402,0.07264139738803325,0.07264139738803325,True,480908.262791886,True,1.510504248072547e-07,True
4,50,431309.2936968161,158835.5261591019,0.09992532009827222,0.09992532009827222,False,,False,2.3167903302476384e-07,False
4,51,421249.08351662994,267344.12943474733,0.04000348716112365,0.04000348716112365,True,421249.08351662994,True,9.496397434783833e-08,True
4,52,285134.0842942522,301445.2722152344,0.0,,False,,False,,False
4,53,103294.89657624028,56036.811556213936,0.0,,False,,False,,False
4,54,374973.8941100668,458127.2279529536,0.0,,False,,False,,False
4,55,590353.0405030104,590752.6722055484,0.037370453654084285,0.037370453654084285,True,590353.0405030104,True,6.330187377749894e-08,True
4,56,580319.491657224,505903.0236621911,0.05881440823610084,0.05881440823610084,True,580319.491657224,True,1.0134832464121438e-07,True
4,57,576515.8079495211,292932.7472793205,0.06963814972828933,0.06963814972828933,True,576515.8079495211,True,1.2079139681524004e-07,True
4,58,511559.9102401742,204180.4635787588,0.0987724350121472,0.0987724350121472,False,,False,1.9308087485935744e-07,False
4,59,467550.9342575929,126999.27938324797,0.08489506496982932,0.08489506496982932,True,467550.9342575929,True,1.8157393932840944e-07,True
4,60,449279.0330822723,114414.45332871538,0.06717967304324925,0.06717967304324925,True,449279.0330822723,True,1.495277279742259e-07,True
4,61,472065.58688262326,159387.87918111178,0.06288981861004064,0.06288981861004064,True,472065.58688262326,True,1.3322262913792503e-07,True
4,62,575662.6452487279,314563.9836228557,0.0,,False,,False,,False
4,63,449661.178875336,408449.0872754082,0.0,,False,,False,,False
4,64,181981.38150147747,281991.41428238834,0.0,,False,,False,,False
4,65,235108.5338487857,357589.6970271576,0.0,,False,,False,,False
4,66,565593.5479570753,601235.4680848271,0.0,,False,,False,,False
4,67,626239.1966051235,538946.1561853008,0.0,,False,,False,,False
4,68,444595.5253393765,318019.7296183454,0.04564128201797058,0.04564128201797058,True,444595.5253393765,True,1.026579878039278e-07,True
4,69,451909.6180763846,303129.52345156216,0.04884966710347572,0.04884966710347572,True,451909.6180763846,True,1.0809609963915139e-07,True
4,70,561665.44468884,371667.0395855416,0.0774900143046566,0.0774900143046566,True,561665.44468884,True,1.3796471731955259e-07,True
4,71,501321.957830656,355698.37927887985,0.0,,False,,False,,False
4,72,498309.2270434801,295891.9465712645,0.0,,False,,False,,False
4,73,649558.97709347,408516.36721866776,0.0,,False,,False,,False
4,74,505036.77042369294,477112.51600247814,0.0,,False,,False,,False
4,75,190175.29827367852,294729.850439967,0.0,,False,,False,,False
4,76,295763.0696083005,454477.5048716032,0.0,,False,,False,,False
4,77,400551.000910929,451633.0222729171,0.0,,False,,False,,False
4,78,335106.31207091914,288295.2284608028,0.0,,False,,False,,False
4,79,520473.68304116937,472129.8940165372,0.0,,False,,False,,False
4,80,696980.6038792243,516478.8640258296,0.03045245231314543,0.03045245231314543,False,,False,4.36919652335438e-08,False
4,81,568099.7133906551,466099.3286232733,0.0,,False,,False,,False
4,82,557239.6631784753,442363.1481392283,0.0,,False,,False,,False
4,83,565398.0315048101,508394.2742470289,0.0,,False,,False,,False
4,84,321828.9675398253,424312.58977306844,0.0,,False,,False,,False
4,85,154706.83641049566,164266.51477439742,0.0,,False,,False,,False
4,86,219218.3785465129,242995.51695502602,0.0,,False,,False,,False
4,87,360007.99840031995,456907.3812743193,0.0,,False,,False,,False
4,88,421089.1155102312,490075.3340432565,0.0,,False,,False,,False
4,89,338039.05885489564,394199.964013815,0.0,,False,,False,,False
4,90,375578.2176897953,451664.8070081275,0.0,,False,,False,,False
4,91,307218.55628874217,446393.506135496,0.0,,False,,False,,False
4,92,104228.0432802328,50805.14997071472,0.0,,False,,False,,False
4,93,130951.58746028571,124230.10494478213,0.0,,False,,False,,False
4,94,149419.00508787125,155359.58506256016,0.0,,False,,False,,False
4,95,133893.2213557288,134308.35022748922,0.0,,False,,False,,False
4,96,113435.0907596258,67289.96271923106,0.0,,False,,False,,False
5,0,702366.193427981,486589.4133932007,0.0,,False,,False,,False
5,1,864218.2674576195,425510.8333936037,0.0,,False,,False,,False
5,2,821337.954631296,387836.2390367496,0.0,,False,,False,,False
5,3,766433.3799906686,478115.6856189764,0.0,,False,,False,,False
5,4,538372.325534893,502367.41011298326,0.0,,False,,False,,False
5,5,766228.9764269369,669470.2580956323,0.0,,False,,False,,False
5,6,1013539.5143193584,369192.7080605762,0.0,,False,,False,,False
5,7,992974.7383856563,225704.47694604925,0.0,,False,,False,,False
5,8,939181.0526783532,229580.97327047816,0.0,,False,,False,,False
5,9,973174.2540380813,297233.78209514363,0.0,,False,,False,,False
5,10,898513.6306072118,396519.4120901769,0.0,,False,,False,,False
5,11,524668.3996534027,436725.462208606,0.0,,False,,False,,False
5,12,438996.6451154213,725248.181332842,0.0,,False,,False,,False
5,13,953044.946566242,752503.8614405568,0.0,,False,,False,,False
5,14,1166202.3150925369,442723.124977108,0.0,,False,,False,,False
5,15,947454.9534537537,245354.79168948013,0.0,,False,,False,,False
5,16,835681.7525383811,200467.6049981148,0.0,,False,,False,,False
5,17,833326.6679997336,222506.788510998,0.0,,False,,False,,False
5,18,858166.1445488682,244085.3384824289,0.0,,False,,False,,False
5,19,761287.7424515098,375248.86627201375,0.0,,False,,False,,False
5,20,405198.9602079584,405460.1669170607,0.0,,False,,False,,False
5,21,203399.32013597272,192878.92460204696,0.0,,False,,False,,False
5,22,265013.66393387987,501034.0799109722,0.0,,False,,False,,False
5,23,619102.8460974471,724846.2657589995,0.0,,False,,False,,False
5,24,1058428.3143371323,660912.8212491566,0.0,,False,,False,,False
5,25,1104596.8584060965,472454.650683205,0.0,,False,,False,,False
5,26,1014810.3712590815,368431.8176508452,0.0,,False,,False,,False
5,27,880090.6485369592,323108.5344940593,0.0,,False,,False,,False
5,28,750374.3695705305,214716.76852660425,0.0,,False,,False,,False
5,29,788002.3995200959,276360.3428625991,0.0011164482120424788,0.0011164482120424788,True,788002.3995200959,True,1.4168081375417267e-09,True
5,30,648145.9263702815,449231.5527176925,0.0,,False,,False,,False
