sample,position,xrf_avg,xrf_std
34,20,376040.3474860582,315889.39940246736
34,21,155542.2248883556,291224.0927472181
34,22,364860.361261081,468960.8978324002
34,23,481885.84505321144,406198.70714188286
34,24,411028.905330045,193862.35035313218
34,25,399528.9830922704,155533.03639378154
34,26,400035.5484458664,232147.36885048947
34,27,393183.58550512115,252271.3995222838
34,28,391841.6316736652,214710.68993581246
34,29,365589.1044013418,151384.00887224264
34,30,348712.4797262769,112579.95741511653
34,31,435121.86451598554,289132.23932758585
34,32,314106.0676753537,517539.3101429146
34,33,509560.31016019016,542545.3741852792
34,34,444951.00979804026,334519.9167705755
34,35,359199.2712568597,119648.07513540593
34,36,388384.54531315947,150886.89961401807
34,37,402994.9565642427,218827.92402712282
34,38,401448.5991690551,248523.55801632954
34,39,366042.34708613827,232938.99111224775
34,40,316238.9744273367,176541.8695762364
34,41,328929.7696016351,135471.08118034436
34,42,377657.8017729786,187766.59998870842
34,43,385762.8474305139,588515.2829183596
34,44,501473.0387255881,550187.2682114156
34,45,340394.14339354343,217268.3645759258
34,46,274025.1949610077,107219.23168719735
34,47,281561.4654846807,122008.51059595971
34,48,274069.6305183407,124274.5062405008
34,49,267404.296918394,128232.18154898776
34,50,250349.93001399713,125921.82389222182
34,51,227438.95665311374,93892.29521187616
34,52,256304.29469661613,120679.93842675566
34,53,294350.0188851117,119067.45649795832
34,54,251736.3194027861,465591.89562354493
34,55,441440.600768735,533692.3001395902
34,56,398151.4808149481,396165.0686331921
34,57,234362.01648559165,90751.06586614695
34,58,244813.25957030806,119548.00699905523
34,59,253478.19325023875,132217.67521210597
34,60,245906.3742806993,115374.97150477314
34,61,247426.07034148712,106482.53994989031
34,62,238139.03885889478,117149.56963043235
34,63,231135.9950232175,123529.35838790769
34,64,309680.2861649891,182421.7549975507
34,65,129547.42384856359,259595.7655617292
34,66,406718.65626874624,519818.9706661363
34,67,496736.20831389265,471323.24276006984
34,68,285205.1811859849,187670.62622408153
34,69,255068.98620275938,153749.43609264042
34,70,264053.8558954875,156318.16609959933
34,71,269848.2525717078,154005.411815613
34,72,268719.5894154502,147481.97118258165
34,73,244928.79201937385,157268.89430140573
34,74,267119.90935146296,187119.10294540733
34,75,444488.8800017773,298304.0612071823
34,76,331738.0968250794,462661.0782297475
34,77,504183.6077228999,440068.0687810413
34,78,397973.7385856162,244593.79905083263
34,79,297887.08924881683,190786.3852861164
34,80,284716.3900553222,198107.32109216938
34,81,314239.3743473527,248576.54994137152
34,82,340998.4669732719,313884.76289727795
34,83,331889.17772001144,323755.6898855805
34,84,309884.68972872087,279527.14412890404
34,85,366771.09022639913,358655.8693227027
34,86,375347.1527916639,241774.4350406475
34,87,275216.06789753155,188149.1386553341
34,88,273243.12915194733,204220.56844807745
34,89,285018.5518451865,251733.54400839924
34,90,314763.7139238818,321837.9380891201
34,91,314532.64902575035,327985.9718923231
34,92,208509.4092292652,172468.79654389704
34,93,177706.68088604495,132766.56981602908
34,94,176471.37239218818,131447.5818210405
34,95,175307.16079006417,123890.00721429211
34,96,192956.96416272296,142024.49597549165
51,0,172294.43000288823,254645.5060020828
51,1,234237.59692505936,301065.83497420436
51,2,272407.7406740873,300001.50397893897
51,3,369543.8690039769,342083.17503738357
51,4,356550.91203981417,326127.6341871592
51,5,291550.5787731342,404117.66226504184
51,6,338572.2855428913,369540.496622377
51,7,307138.57228554285,289620.702386691
51,8,347068.36410495674,278792.44975156983
51,9,516634.4508876002,323669.7081822808
51,10,455882.15690195287,320307.24979164876
51,11,215779.06640894036,136028.22242133325
51,12,253593.72569930457,350614.56328821206
51,13,398782.46572907636,418686.76319437317
51,14,330076.2069808259,316040.3716367744
51,15,267777.55559999106,175726.27867798737
51,16,399768.9351018685,234283.1941890227
51,17,588664.4893243574,222883.47675975712
51,18,516883.29000866495,267925.128556792
51,19,263573.95187629136,194870.47086253902
51,20,199542.31375947024,185138.11744359983
51,21,153169.3661267746,257597.75110014813
51,22,299824.47954853467,351397.80968376517
51,23,319260.5923259792,266403.8478692921
51,24,230362.81632562366,110036.2880473429
51,25,360265.72463285114,251468.10269263506
51,26,531955.831056011,227692.66524867946
51,27,567486.5026994601,146559.3946740903
51,28,514074.9627852207,173648.41590593007
51,29,335728.4098735808,230749.06095610064
51,30,165486.90261947602,88828.57254555776
51,31,232424.62618587384,293778.58448813047
51,32,225421.58235019658,334927.4887518674
51,33,338510.07576262514,337871.7554365004
51,34,337194.783265569,175594.30829663502
51,35,355973.24979448545,154164.01587221
51,36,437770.22373303113,232539.68109570746
51,37,451705.214512653,256474.22994469508
51,38,448914.66151214193,217940.96778900168
51,39,498709.14705947693,144635.2324129315
51,40,359341.4650403252,194601.38113469194
51,41,220826.94572196662,166141.68970823742
51,42,247212.7796662889,262917.13623972895
51,43,271607.90064209374,388133.25721274957
51,44,414645.95969694946,361474.85248346784
51,45,437005.9321469038,144907.09705811748
51,46,483307.78288786684,161950.9312536166
51,47,408140.5941034015,217176.09417623852
51,48,284245.37314759265,196247.11110340292
51,49,347717.12324201816,213895.8388203558
51,50,438969.9837810215,148726.04644474146
51,51,358772.6899064631,156512.64310192852
51,52,279659.6236308293,192101.31818564367
51,53,254509.0981803639,236859.48687487195
51,54,256650.89204381336,408357.0309110899
51,55,517825.32382412395,499813.9091877791
51,56,550929.8140371925,365206.0340828097
51,57,404959.0081983603,220168.31476465007
51,58,296145.2154013641,188792.0249750588
51,59,216756.6486702658,110822.0305503943
51,60,299113.510631207,178593.95698132264
51,61,378981.98138150136,165655.52268642618
51,62,406585.34959674714,213559.20242476172
51,63,330485.0141082893,242206.11417267617
51,64,242298.20702526157,218934.53733694018
51,65,167673.13204025858,318254.26598118135
51,66,439174.38734475325,558360.758397896
51,67,509675.84260925587,490843.89564119006
51,68,316416.7166566686,237065.33236161398
51,69,232220.22262214217,134253.78406775408
51,70,210757.84843031387,116151.35100011628
51,71,302543.9356573129,191492.2131453052
51,72,333373.32533493295,192923.23587123246
51,73,326094.78104379115,233148.7031648283
51,74,308844.89768712915,264550.9030110364
51,75,250296.6073451976,250610.0282642561
51,76,221013.57506276516,401650.76978943497
51,77,310560.1102001821,446264.6320318002
51,78,313555.06676442485,323629.96643489116
51,79,297158.346108556,283673.70328411413
51,80,232575.70708080602,215147.97485238494
51,81,295096.5362483059,256470.7738199518
51,82,293363.54951231973,245344.62735224472
51,83,244528.87200337704,208563.05870781373
51,84,268488.5245173187,285820.0267904169
51,85,126205.86993712366,193115.8226061823
51,86,203621.49792263767,288062.3496514741
51,87,222684.35201848514,285614.95367699617
51,88,182381.30151747426,214525.56858680755
51,89,191472.8165478015,222246.7932560993
51,90,188833.34444222262,213818.22196409095
51,91,184078.73980759401,208366.3986001651
51,92,86347.17500944254,12759.564866439043
51,93,93981.2037592481,68765.05509470824
51,94,123619.72050034434,153800.59856108553
51,95,146832.85565109196,182479.8013807058
51,96,130445.02210668975,141856.87274465268
35,0,228940.8784909684,414618.1304678967
35,1,427612.25532671233,556240.1495154048
35,2,518136.37272545486,515453.9931837719
35,3,551889.6220755848,451000.3697922516
35,4,523744.14006087667,423482.45606076234
35,5,186762.64747050582,365840.58006941725
35,6,437414.7392743672,561609.3500118366
35,7,583563.2873425314,557940.5200165357
35,8,464733.71992268204,397923.44288226444
35,9,467071.0302383967,227623.97167959093
35,10,476464.7070585883,205335.5240096136
35,11,331595.9030416138,185911.32110747238
35,12,90355.26228087713,14633.502736534208
35,13,372538.82556821953,580555.5282148176
35,14,583038.9477660023,590816.025856918
35,15,419498.32255771064,382553.3408064802
35,16,257539.60319047293,145144.25277786748
35,17,356355.3955875491,235174.7236859927
35,18,401821.857850652,224474.60038676576
35,19,287889.08884889685,150856.03109354243
35,20,220746.9617187673,102420.8092097976
35,21,92585.9272589926,14290.23205654955
35,22,141402.83054500207,296711.8390888894
35,23,515630.20729187486,639103.1617901844
35,24,631082.6723544179,570529.9713710295
35,25,336794.8632495722,128395.51556313464
35,26,271474.59397009475,142224.69503371502
35,27,283783.24335132964,197463.43263639326
35,28,325508.23168699583,196296.85877487872
35,29,306934.1687218111,135058.82095881863
35,30,264444.8888000177,124924.21814860657
35,31,195951.92072696565,52183.559631724
35,32,90852.94052300649,13975.801530066683
35,33,210988.9133284454,408024.83421142574
35,34,567886.4227154569,613589.802506352
35,35,663156.2576373612,529041.8930021607
35,36,355919.92712568585,117111.94056569766
35,37,297789.33102268423,140742.91634481793
35,38,294074.51842964726,181429.74393008693
35,39,343166.9221711213,208411.29155438876
35,40,365358.0395032104,189135.71085018033
35,41,296322.957630696,148944.34951046528
35,42,232895.64309360337,75506.67621236703
35,43,88746.69510542332,13799.094413317924
35,44,214054.96678442083,397682.97126907954
35,45,573023.1731431491,594446.7101744482
35,46,692146.015241396,495288.2960373408
35,47,381479.2597036147,131710.55992394703
35,48,322442.1782310204,155330.2796299728
35,49,329791.81941389496,205717.9328854398
35,50,390384.14539314347,254273.94130164685
35,51,402363.97165011434,246419.5697014185
35,52,312133.1289297695,193247.8665461042
35,53,235055.21117998613,109765.20769107384
35,54,88524.51731875843,12853.184475356116
35,55,140060.87671354614,260234.95889230084
35,56,535039.6587349196,573656.9001560316
35,57,707707.3474194049,479462.7140585421
35,58,450212.1797862649,209504.0999519313
35,59,397138.35010775615,218142.7375494974
35,60,392294.8743584616,246030.31712640324
35,61,403430.4250261058,252096.96451158432
35,62,381825.857050812,227611.7819790548
35,63,311306.62756337615,199764.60027266733
35,64,215796.84063187355,132210.82338478908
35,65,90861.82763447308,13157.199697106196
35,66,91954.9423448643,55477.51554056061
35,67,400408.80712746334,514589.85434728063
35,68,600768.7351418606,502025.2021855823
35,69,520713.6350507675,352301.9280451462
35,70,449243.48463640595,296009.8590408024
35,71,393770.1348619164,275085.0835560877
35,72,370992.4681730319,268238.4650829236
35,73,327765.5579995112,215983.0320709
35,74,278859.78359883575,169183.22836657075
35,75,263218.46741762746,222670.59496070835
35,76,87147.01504143613,12907.176382497619
35,77,196431.82474616187,345980.9868186724
35,78,300313.27067919745,426181.0792881161
35,79,351645.2265102535,376377.53573399404
35,80,355235.61954275804,303014.5681065217
35,81,350756.5153635938,269691.50746379007
35,82,348436.9792708124,269253.4272621656
35,83,300206.62534159835,219982.02225899833
35,84,257459.61918727358,182985.42007630374
35,85,85405.14119398339,12847.486946738967
35,86,87715.79017529824,17241.454337638854
35,87,139696.50514341574,165849.39789460893
35,88,210277.94441111773,219121.632805716
35,89,241489.47988180138,216498.57130881047
35,90,227598.92465951247,189132.56764129546
35,91,212641.91606123216,150322.56685044974
35,92,88462.30753849227,17723.792573664865
35,93,109524.76171432376,55451.31982911731
35,94,130907.1519029527,66434.62082652644
35,95,143677.9310804505,66289.50356348103
35,96,147490.50189962,61325.856380949
32,0,90506.34317580923,13681.661199345834
32,1,88009.06485369589,12827.233200779574
32,2,90035.32626807968,35513.11759601833
32,3,105010.10908929321,105924.39406983982
32,4,102566.15343597945,105079.70950226043
32,5,89439.8897998178,13550.452539813798
32,6,122242.21822302202,200184.1930193786
32,7,228896.44293363544,362378.19685974444
32,8,313092.9369681619,413736.42715650104
32,9,323224.2440400808,400054.2234218912
32,10,309164.8336999267,376399.3463378352
32,11,258028.3943211357,343964.5553432991
32,12,90568.55295607542,14233.657208937822
32,13,144451.10977804437,272768.28800587344
32,14,276709.10262391967,418727.5061546674
32,15,372609.9224599524,434484.18976765603
32,16,368352.9960674531,388500.6033852644
32,17,380528.33877668896,370371.64996293746
32,18,375178.2976737984,342849.12396062794
32,19,350489.902019596,322523.1815652667
32,20,295851.94072296645,306069.8997041016
32,21,91866.07123019837,14193.404258047634
32,22,95554.22248883554,100243.58244323608
32,23,277046.81285965024,431176.04976232076
32,24,431104.89013308444,476141.61649808974
32,25,324726.1658779355,316636.93175975274
32,26,212704.1258414983,71173.35975292097
32,27,200733.18669599405,36928.92215835606
32,28,215725.7437401408,59030.1745936409
32,29,267039.9253482636,138601.3618136123
32,30,301219.7560487902,220380.31621472418
32,31,263609.50032215775,274998.95313004
32,32,90844.05341153988,14059.387869563618
32,33,192948.07705125638,374442.85739584407
32,34,390455.2422848763,485373.74826651934
32,35,409260.3701481925,384726.74283477955
32,36,245159.8569175053,75254.86871451333
32,37,237783.554400231,86852.8923867878
32,38,265324.71283521067,155319.5057990278
32,39,272416.62778555386,160194.82883558545
32,40,243942.32264658174,96483.92094505962
32,41,227207.89175498224,71441.0143761963
32,42,271181.3192916971,230139.64124200647
32,43,91039.56986380498,14264.475576900493
32,44,319731.60923370876,538286.8390361072
32,45,425772.6232531271,518614.1300419555
32,46,339069.96378502063,259617.5136146235
32,47,246821.74676175867,90623.5694504825
32,48,250580.99491212858,97721.93736066276
32,49,301468.5951698548,154553.34988030297
32,50,309129.28525406023,155057.27569085025
32,51,243169.14394898788,99830.0176695052
32,52,208891.55502232877,50757.46723257913
32,53,247354.9734497544,162572.99570185438
32,54,90035.32626807968,14926.680880231237
32,55,354346.90839609853,578766.5288318367
32,56,450558.77713346214,548338.4105338401
32,57,302126.24141838285,178093.77441511326
32,58,238823.34644182265,113838.38094541978
32,59,235392.9214157168,102834.61584475102
32,60,249603.41265080307,94375.30931643644
32,61,250838.72114465985,92244.51398582707
32,62,224950.565442467,96530.07100330856
32,63,208189.4732164677,96766.77931066822
32,64,217627.5855939922,76240.3356911741
32,65,91270.63476193647,14774.53882384121
32,66,305156.7464284921,548988.6889914906
32,67,457366.3045168743,553154.9465847763
32,68,384403.1193761247,326310.6367649791
32,69,257193.00584327572,138819.35518130782
32,70,250589.8820235952,154187.87925911028
32,71,254909.01819636064,142285.6343125386
32,72,248776.9112844097,132825.00196230636
32,73,232486.83596614003,129304.86065098441
32,74,229225.26605789945,116569.20473402148
32,75,275660.4234708613,204955.5052977874
32,76,175289.38656713095,372222.8399629798
32,77,398542.5137194783,514951.9964770311
32,78,446612.89964229363,422876.52639394044
32,79,270923.59305916587,156078.16039623824
32,80,237970.1837410295,153626.67032103005
32,81,236939.27881090442,161285.11078291133
32,82,239214.3793463529,157937.9949708283
32,83,228789.79759603625,129783.25232872214
32,84,245399.80892710338,139905.9026078546
32,85,237907.97396076334,383679.4109700923
