sample,position,xrf_avg,xrf_std
6,62,256526.47248328102,59941.50808012188
6,63,257041.92494834357,50817.958108432846
6,64,282778.9997556043,210833.87807386077
6,65,173254.23804128057,272167.8140562352
6,66,335550.6676442488,349359.8547355436
6,67,396338.5100757625,259274.0125183797
6,68,318887.333644382,121403.23705068408
6,69,293905.663311782,98847.40776045513
6,70,291328.40098646923,98719.85429987773
6,71,285098.53584838577,83766.55331503542
6,72,276762.4252927191,59354.3196222395
6,73,271296.8517407629,61583.832543951685
6,74,294243.3735475126,118807.79894851761
6,75,281232.6423604167,222986.22496198642
6,76,203452.64280477233,270482.77084512316
6,77,328894.2211557688,316977.81900196127
6,78,338492.301539692,238306.37456253666
6,79,316781.08822679904,152145.19399890487
6,80,302268.4352018484,112932.14712388307
6,81,284476.43804572406,91707.04584357973
6,82,267510.94225599314,64525.43203212095
6,83,268888.4445333154,110798.7818845099
6,84,300002.22177786654,208567.00196978194
6,85,187793.55240063096,251471.98278975344
6,86,269732.72012264206,287469.94052901986
6,87,287853.54040303046,239913.47923059852
6,88,293541.2917416516,223773.82255997095
6,89,286867.07103023835,215339.0908936283
6,90,283569.9526761314,216882.5467404512
6,91,266337.8435424026,234937.9252377143
6,92,135110.75562665242,162421.86790064955
6,93,187242.55148970202,224131.13006229646
6,94,207833.9887578039,235556.96813675348
6,95,209389.2332644582,235228.6713129898
6,96,209415.89459885797,240574.7236211654
39,0,303734.80859383673,400364.4500844482
39,1,359616.9654957897,408698.46325385646
39,2,438125.7081916949,388667.24299625604
39,3,442462.61858739355,380486.17486147437
39,4,310071.31906951946,344345.9195036159
39,5,384847.4749494545,461620.31247218227
39,6,463667.2665466906,429272.69047734706
39,7,441600.5687751338,351554.22516033216
39,8,470545.8908218356,228952.76199033455
39,9,401484.1476149214,198175.43683150288
39,10,284751.9385011886,242425.65811505367
39,11,330502.7883312226,369123.112780308
39,12,432446.84396454034,524369.3813969841
39,13,588486.7470950254,482527.01843039383
39,14,420271.50125530444,306026.0993595428
39,15,357555.1556355395,184653.5688313436
39,16,433211.1355506676,130204.47351705277
39,17,404168.05527783325,145204.96271216433
39,18,276451.3763913883,170540.27116036287
39,19,307751.78297673794,326175.87647885084
39,20,300553.22268879553,371196.2483107328
39,21,349281.25486013904,561098.0490149581
39,22,569281.6992157123,566238.9386575563
39,23,513195.13875002763,385999.98888139013
39,24,322708.79157501814,108184.86190823089
39,25,315332.48905774386,87672.16585028663
39,26,355395.5875491567,80244.41599349027
39,27,379719.61163322884,124502.19782611004
39,28,293168.0330600545,172066.50592936328
39,29,240120.8647159456,226141.53407450396
39,30,325703.7481392609,366153.9724078913
39,31,252278.43320224842,353939.6554944038
39,32,495731.9647181674,663857.3140797057
39,33,668515.1858517184,606598.4042342855
39,34,462876.3136261635,293731.8728102371
39,35,338119.0428580949,86735.94695235636
39,36,326050.34548645816,65944.67625342045
39,37,327445.62198671367,68834.2210138223
39,38,349405.6744206713,96941.86655887593
39,39,279997.3338665599,139946.47440792702
39,40,207700.68208580493,98730.42238545264
39,41,342544.8243684595,371019.1199280503
39,42,287489.1688329,392600.289941001
39,43,502761.66988824453,677126.9486127804
39,44,714426.0036881511,620435.2276312407
39,45,509329.2452620585,336976.0585131331
39,46,338492.301539692,95255.9295569655
39,47,329649.6256304293,91828.0229545573
39,48,337221.4445999688,107652.34384564639
39,49,348117.0432580149,104079.56641070361
39,50,293567.9530760513,105124.30609656604
39,51,252305.09453664813,99682.09867719292
39,52,357901.7529827367,374074.12664050044
39,53,284716.39005532226,399377.7425065587
39,54,339852.0295940811,560718.8688415391
39,55,635792.8414317137,586294.2711218572
39,56,626425.8259459218,398354.39539215807
39,57,428145.4820147081,181534.1751299335
39,58,407420.7380746072,159070.11345901748
39,59,389770.9347019484,136376.81161167525
39,60,380368.3707702903,125795.65800408374
39,61,349174.60952253983,120907.37962015958
39,62,398569.17505387805,273897.40825451614
39,63,413899.4423337554,401472.24772693624
39,64,267466.50669866026,400391.8885146959
39,65,164811.4821480148,332620.7668275899
39,66,486498.25590437464,557059.9049626306
39,67,668390.7662911861,442894.43114942254
39,68,553835.8994867693,291583.95540781174
39,69,483654.380235064,242637.4246994714
39,70,460850.05221177975,217151.04740487476
39,71,472367.7486724876,211904.52994029905
39,72,475895.93192472606,219561.26864267755
39,73,561860.961141105,358577.22984114056
39,74,437956.85307382955,441474.2013306512
39,75,180772.7343420204,315187.7253034107
39,76,250874.2695905263,406671.6604151007
39,77,470234.8419205047,476891.25404369726
39,78,572409.962451954,381363.0024009023
39,79,518198.5825057211,301538.5388040984
39,80,475398.2536825967,256855.72179003342
39,81,485982.8034393121,248553.23525486537
39,82,512501.94405563327,308552.6680149565
39,83,485245.1731875847,410824.1648491604
39,84,280726.0770068208,383974.39574169053
39,85,212446.39960896704,316533.7538253434
39,86,345077.6511364393,388009.1018941391
39,87,367855.3178253237,332917.97301907744
39,88,368797.3516407829,287554.11977244716
39,89,348552.51171987824,269761.2675535013
39,90,334404.23026505805,338149.3554584924
39,91,240938.47897087244,333425.4967846833
39,92,112110.91115110308,138534.048375513
39,93,176995.71196871734,250853.55391700836
39,94,210944.47777111238,270049.84627044416
39,95,177564.48710257947,214081.1354146395
39,96,126072.56326512473,147331.82583704617
1,0,353635.9394787709,367126.48174793785
1,1,495332.0447021707,365996.37020526634
1,2,543313.5595103202,312918.72836160846
1,3,531618.1208202804,291089.1134609386
1,4,495136.52824990556,263022.8515723888
1,5,409882.4679508542,385494.3599354739
1,6,691852.7405629985,346568.710601701
1,7,782270.212624142,246190.09488027194
1,8,698011.5088093493,185786.54482976347
1,9,635935.0352151791,229727.84781948882
1,10,588966.6511142217,223706.22543742333
1,11,597907.0852496169,193734.7730801573
1,12,423568.6196094114,479518.4643617601
1,13,670950.2543935657,390440.3331551857
1,14,783612.1664555978,246886.15175756713
1,15,778662.045368704,242398.24786793825
1,16,670239.2854762382,163326.52502925936
1,17,641036.2371970051,194039.78912828685
1,18,629216.378946433,179440.4693573278
1,19,641871.625674865,163061.03505669354
1,20,571583.4610855607,196373.30073368983
1,21,191632.78455420025,265297.8582897215
1,22,618925.1038681153,544343.6247121586
1,23,795360.9278144372,391305.2687195179
1,24,714870.3592614811,268271.86071064766
1,25,778537.6258081717,283811.21833885583
1,26,706312.0709191494,231487.92604298663
1,27,615601.3241796086,176446.1094271955
1,28,623368.6596014132,157138.91490997723
1,29,638476.7490946256,138284.41851996112
1,30,606891.9549423449,152072.02125452922
1,31,544495.5453353773,183501.92159488387
1,32,199382.34575307157,248533.34351675515
1,33,516669.9993334666,481464.9708596023
1,34,751494.1456153214,420278.3887572361
1,35,709031.5270279278,310296.4304927019
1,36,721038.0146192983,298846.6339270974
1,37,749832.2557710679,273079.75007918384
1,38,703583.7276989047,193225.92782316584
1,39,681792.5303828123,156532.55851499713
1,40,591792.752560599,184424.83310002598
1,41,549792.2637694683,183418.2802256649
1,42,569619.409451443,186363.96706893865
1,43,156359.8391432824,140459.02238867874
1,44,306791.9749383456,273225.31850642373
1,45,540078.6509364793,374993.6122453755
1,46,649718.9450998689,321722.381734403
1,47,641676.1092225999,272737.62730166625
1,48,667910.8622719899,269783.2251727388
1,49,687329.2008265014,251828.75869753546
1,50,684911.9065075874,215684.0207323247
1,51,594894.3544624408,239286.042140949
1,52,543038.0590548556,218368.90379764934
1,53,529547.4238485637,195710.64101343974
1,54,123219.80048434754,98954.58411823401
1,55,194805.4833477748,132375.39727312626
1,56,322264.4360016884,228095.89306735314
1,57,472501.0553444866,284459.1666516039
1,58,511435.49067964184,252014.20905926308
1,59,510369.0373036502,216969.64267139215
1,60,519967.11768757354,236961.5888737238
1,61,514617.076584683,232750.23649027912
1,62,495900.8198360328,235699.23988150246
1,63,470332.60014663736,221236.86132584917
1,64,408042.835877269,190516.5084743937
1,65,101570.79695172072,32292.862522680665
1,66,130578.32877868866,65609.83457034775
1,67,193570.17485391803,118135.3916158308
1,68,259343.68681819187,149347.35318032093
1,69,320167.07769557193,182701.6936004583
1,70,374893.91010686744,167415.14633670633
1,71,384660.8456086559,116295.71855485512
1,72,362834.0998466971,96220.43449388898
1,73,355831.05601102,123761.04573568788
1,74,350027.772223333,151690.13373173887
1,75,320566.99771156866,139591.41151955767
1,76,107462.9518540736,39755.58301850026
1,77,126899.06463151806,50742.047626401414
1,78,152831.65589104395,79582.3171542929
1,79,201932.94674398447,134592.542524768
1,80,249381.23486413824,142212.5295914696
1,81,280877.1579017529,120957.12944638422
1,82,303770.357039703,109862.92845418456
1,83,305556.66644448874,93475.71654682294
1,84,291541.69166166754,89417.67986025193
1,85,116465.59576973491,59023.03340245974
1,86,132160.23461974267,62551.52480219106
1,87,143420.20484791926,52691.88249230126
1,88,159097.0694749938,69463.56205521591
1,89,185722.85542891413,102976.77332801264
1,90,220044.8799129062,117465.30966169784
1,91,239045.52422848754,119430.70848646162
1,92,113284.00986469368,51474.49638255089
1,93,119131.72920971357,41792.20272291642
1,94,121584.57197449394,38044.84501652811
1,95,130551.66744428886,62314.3064504551
1,96,149765.6024350685,79447.49397799981
37,0,193081.3837232553,331381.28125138587
37,1,307076.36250527675,440449.9080207823
37,2,318576.28474305134,397502.3225047535
37,3,294438.8899997778,348146.7034748497
37,4,240263.0584994112,306853.2987859825
37,5,185722.85542891416,306148.80012142815
37,6,375018.3296673998,490318.2087002141
37,7,455091.2039814259,494207.34132800216
37,8,369321.691217312,373916.10077781073
37,9,383310.00466573343,328499.82443203236
37,10,364762.6030349486,321002.984587849
37,11,297682.6856850852,314573.78613861074
37,12,102317.31431491477,79315.29458320723
37,13,342473.7274767268,468631.646233356
37,14,501330.8449421226,505330.61815876776
37,15,329614.0771845629,353307.7064063526
37,16,195018.7740229731,64655.53102999859
37,17,244333.3555511119,140896.43616197212
37,18,364060.52122908743,234310.7373547523
37,19,385167.41096225195,268414.9914049024
37,20,316105.66775533784,288111.1368336485
37,21,98762.46972827653,14131.50210619832
37,22,193490.19085071867,327880.0161117721
37,23,457464.062743007,490839.45455801254
37,24,486027.238996645,414099.85854134464
37,25,273527.51671887835,123290.81313651017
37,26,259832.47794885462,167364.6154179931
37,27,263716.14565975685,172250.84271279973
37,28,311262.1920060432,186495.1445662433
37,29,281188.20680308377,176965.8441847233
37,30,280210.6245417582,209018.57034089233
37,31,315999.0224177386,325752.4339843567
37,32,97393.8545624208,14429.571333971358
37,33,356355.39558754914,493816.9965796055
37,34,514759.2703681485,472879.31925270695
37,35,411224.4217823101,265081.0114558392
37,36,300837.61025572655,123222.21981885344
37,37,278006.6208980425,166357.154694403
37,38,278450.9764713723,186400.8923554223
37,39,260027.99440111968,169561.92823420904
37,40,212668.57739563187,96744.23985545304
37,41,233322.224444,87458.38137128153
37,42,294936.5682419071,256883.2453469686
37,43,97340.53189362124,14394.009750789277
37,44,490808.5049656735,593874.7717371222
37,45,612224.2218223021,526487.4102363773
37,46,351858.51718545164,149930.58443746745
37,47,261601.01313070708,92448.56051541187
37,48,209024.86169432773,78467.7088083177
37,49,218774.02297318308,133615.74396882553
37,50,242591.48170365917,140084.25305384042
37,51,255442.24488435636,82405.15151304795
37,52,272629.9184607522,67261.98791413716
37,53,318727.3656379834,235742.8067635058
37,54,95145.41536137213,14811.28247327743
37,55,475060.5434468661,617511.1958202256
37,56,677757.7817769779,580274.1489316332
37,57,464769.26836854836,343164.3927850187
37,58,289204.3813459529,115178.53698420007
37,59,234033.19336132763,64137.640037622004
37,60,234175.38714479315,79031.6587028515
37,61,264809.2603701481,88768.3495692477
37,62,295096.53624830575,81033.01179281864
37,63,291906.06323179795,73393.03263102568
37,64,331195.983025617,249230.8749130567
37,65,95856.38427869977,15328.023442017458
37,66,290724.0774067408,492697.01581168134
37,67,607691.7949743384,574562.5358062382
37,68,605816.6144548868,420324.0074800744
37,69,383976.53802572814,187047.827811534
37,70,338545.62420849164,146770.93887884065
37,71,328272.12335310713,125127.15444782878
37,72,315874.60285720625,103816.09876178503
37,73,316727.7655579994,99914.02169023323
37,74,331640.33859894675,136210.73004481115
37,75,345744.184496434,290439.32585443143
37,76,128098.82467950847,186599.6838439576
37,77,359074.8516963273,445616.64987323014
37,78,570001.5552445066,432353.1873011066
37,79,510164.6337399186,306431.4759901998
37,80,406372.05892154895,204898.8787193767
37,81,358186.1405496678,136124.40707336814
37,82,335852.82943411305,123863.82522165951
37,83,318256.34873025387,120710.66293850835
37,84,369988.22457730665,236748.85073323883
37,85,161612.12202004035,236326.18275112082
37,86,310426.80352818314,363629.216975002
37,87,380670.5325601546,365764.4222466159
37,88,381994.7121686773,326637.13906100474
37,89,409198.1603679263,322943.0505152485
37,90,402861.6498922437,322797.69694428315
37,91,398187.02926081436,334784.62545465864
37,92,114901.46415161408,102834.14657330877
37,93,171396.83174476214,236010.03382313813
37,94,251354.17360972246,337613.6957400269
37,95,288217.9119731608,359042.42846439924
37,96,283827.67890866264,356904.6157523531
8,0,208331.66699993328,308379.0524412205
8,1,289995.33426648,357960.60605841194
8,2,289542.0915816836,316392.37051604793
8,3,298855.7843986758,293006.4229415915
8,4,321446.8217467617,307574.96761557634
8,5,260490.12419738274,354570.2996187831
8,6,346419.6049678952,364393.5271369415
8,7,362176.45359816914,323468.7018377721
8,8,297576.0403474859,239907.7006232055
8,9,243462.41862738557,94240.89277924699
8,10,273571.9522762113,154984.82502316104
8,11,317509.8313670598,261163.24281608497
8,12,287773.556399831,379498.2569576064
8,13,354915.6835299606,335398.00359639147
8,14,324246.2618587393,247697.55574907025
8,15,253051.61189984216,55186.975809376505
8,16,233402.2084471994,54829.88101548212
8,17,214952.56504254698,76056.12942968421
8,18,216996.60067986394,91328.22099990811
8,19,225554.88902219548,92266.51597975689
8,20,301219.7560487902,220181.94209731685
8,21,322548.82356861955,473767.295664871
8,22,430811.61545468675,467873.40729193244
8,23,291932.7245661977,190810.65508328722
8,24,248385.87837987946,51537.526399229784
8,25,243195.80528338763,54367.698856003095
8,26,248288.12015374695,70234.47476252956
8,27,207354.08473860775,80638.90707019072
8,28,200742.07380746063,86424.02036600257
8,29,231544.80215068086,85831.54770974563
8,30,259743.6068341886,100643.15156781487
8,31,291150.65875713737,225880.19199491345
